account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
37306142.0,1301459560.0,34,2207,1,1,0,0,0,104,0,3,0,0,1,3,got_pizza
26793219.0,1311966630.0,898,2049,2,1,0,0,0,113,4,4,0,0,0,0,got_pizza
32293191.0,1306455223.0,45,3244,8,5,0,0,0,79,1,4,1,0,0,0,got_pizza
45703188.0,1293046795.0,1591,72,2,14,0,0,0,95,1,3,0,0,0,0,got_pizza
10677253.0,1328060835.0,317,4554,2,7,0,0,0,103,0,3,1,1,0,0,got_pizza
49965090.0,1288752560.0,3575,6738,1,1,0,0,0,64,0,1,0,0,0,0,got_pizza
6685651.0,1332012601.0,1862,3204,6,1,0,0,0,58,0,0,0,0,0,0,got_pizza
25047292.0,1313622211.0,821,1976,16,10,0,0,0,68,1,1,0,3,1,1,got_pizza
1120799.0,1337539932.0,164,1073,6,4,0,0,1,77,2,4,1,0,0,0,got_pizza
25049681.0,1313601458.0,1516,9680,6,20,0,0,0,64,1,2,0,0,0,0,got_pizza
5284940.0,1333348439.0,54,43,3,4,1,0,0,62,0,1,0,0,0,0,got_pizza
22267622.0,1316333864.0,4592,6976,6,5,0,0,0,89,1,0,0,0,0,0,got_pizza
16084992.0,1322509199.0,1,217,4,1,0,0,0,49,0,0,0,0,3,0,got_pizza
18844519.0,1319674630.0,2842,10603,6,3,0,0,0,271,4,7,1,0,0,0,got_pizza
12755823.0,1325703705.0,2423,9945,9,2,0,0,0,192,1,5,0,6,0,0,got_pizza
76437508.0,1261916294.0,376,2418,3,3,1,0,0,174,0,3,3,2,0,0,got_pizza
7419783.0,1330905082.0,1496,703,4,1,0,0,0,90,0,2,0,0,0,0,got_pizza
13447977.0,1324865844.0,6,8,21,6,0,0,0,68,1,3,0,0,1,1,got_pizza
36869504.0,1301459560.0,34,2207,3,1,0,0,0,115,1,3,0,0,0,0,got_pizza
15638014.0,1322690936.0,3,12,3,2,0,1,0,60,1,2,0,0,1,0,got_pizza
24544618.0,1313688401.0,258,2818,3,2,0,0,0,38,2,1,0,0,0,0,got_pizza
9147681.0,1329087282.0,24,17,3,8,0,1,0,105,1,3,0,0,0,0,got_pizza
5778302.0,1332455072.0,5371,15180,91,20,0,0,0,117,0,4,0,1,2,0,got_pizza
15590112.0,1322562718.0,39,1214,2,3,0,0,1,48,0,2,0,0,0,0,got_pizza
237.0,1338057830.0,1,2,5,3,0,0,0,124,2,1,0,9,0,0,got_pizza
19974146.0,1318012199.0,140,134,2,1,0,0,0,153,1,2,2,1,1,0,got_pizza
159.0,1337902682.0,1,0,0,1,0,0,0,52,2,1,2,1,0,0,got_pizza
13414214.0,1324390358.0,1765,10416,1,4,0,1,0,174,2,2,1,0,6,0,got_pizza
13679735.0,1324058652.0,233,1873,3,10,0,1,0,150,4,6,3,2,1,0,got_pizza
2389339.0,1335339087.0,334,6253,2,5,0,1,1,102,3,3,0,2,0,0,got_pizza
4439308.0,1333296799.0,2,7,2,11,0,0,0,76,1,2,0,0,1,0,got_pizza
90541342.0,1247162482.0,1472,1281,1,1,0,0,0,65,0,1,0,0,0,0,got_pizza
21328125.0,1316299773.0,6429,18389,2,4,0,0,0,265,5,4,1,2,0,0,got_pizza
6353433.0,1331266706.0,3,134,2,3,0,0,0,24,2,0,0,0,0,0,got_pizza
41992413.0,1295509916.0,4590,7147,2,2,0,0,0,145,2,3,0,0,0,0,got_pizza
11067556.0,1326398008.0,2,310,2,9,0,0,0,58,0,1,0,1,2,1,got_pizza
24460353.0,1312923071.0,283,2006,2,2,0,0,0,102,2,4,1,0,0,0,got_pizza
2952753.0,1334332095.0,552,3984,6,3,0,1,0,211,2,1,1,0,4,0,got_pizza
182606.0,1337036416.0,1,6,2,2,0,0,0,28,2,1,0,2,0,0,got_pizza
23187727.0,1313952371.0,973,122,0,1,0,0,0,52,1,0,0,6,0,0,got_pizza
26096044.0,1311030466.0,3150,1516,1,1,0,0,0,32,0,1,0,0,0,0,got_pizza
27552490.0,1309499920.0,1,1874,0,1,0,0,0,26,0,2,0,0,0,0,got_pizza
27877533.0,1309148941.0,1,387,0,1,0,0,0,259,0,5,3,7,2,0,got_pizza
27680939.0,1309291526.0,113,1690,3,5,0,0,0,91,3,1,0,0,1,0,got_pizza
11738055.0,1325194860.0,4424,5922,0,1,0,0,0,72,0,4,0,0,6,0,got_pizza
41175594.0,1295757578.0,402,648,4,2,0,1,0,42,0,3,0,1,0,0,got_pizza
2771410.0,1334160801.0,510,447,1,3,0,0,0,43,3,2,0,3,0,0,got_pizza
270.0,1336867780.0,1,4,1,2,0,1,0,66,1,1,1,3,0,0,got_pizza
12613859.0,1324240376.0,1623,2223,4,6,0,0,0,75,0,3,1,1,0,0,got_pizza
6557629.0,1330284895.0,598,1588,6,4,0,0,0,120,0,5,0,0,0,3,got_pizza
27275349.0,1309499920.0,1,1874,0,1,0,0,0,84,3,1,0,1,0,0,got_pizza
60920345.0,1275764475.0,615,738,2,1,0,0,0,20,0,1,0,2,0,0,got_pizza
42326811.0,1294342812.0,337,3292,12,7,0,0,0,146,3,5,1,2,0,0,got_pizza
21705631.0,1314905954.0,532,985,5,3,0,1,0,90,3,1,0,0,0,0,got_pizza
27314117.0,1309291526.0,113,1690,3,1,0,0,0,90,0,1,0,0,1,0,got_pizza
8530252.0,1327965733.0,76,2233,1,1,1,0,0,45,1,3,0,0,0,0,got_pizza
16263623.0,1320157087.0,1012,2626,72,15,0,0,0,87,2,1,0,0,0,0,got_pizza
6868750.0,1329268927.0,1,21,2,4,0,0,0,48,0,0,1,1,0,0,got_pizza
20742637.0,1315341302.0,1,79,1,1,0,0,0,88,3,1,1,0,0,0,got_pizza
30385557.0,1305693827.0,1819,298,5,3,0,0,0,59,1,2,0,1,0,0,got_pizza
13389369.0,1322600625.0,2618,1036,1,4,0,1,0,43,2,0,0,0,0,1,got_pizza
44138491.0,1291847076.0,1582,1050,2,1,0,0,0,106,0,5,0,0,0,1,got_pizza
37129639.0,1298853480.0,47,44,2,4,0,0,0,49,1,0,0,0,0,0,got_pizza
16501943.0,1319501832.0,496,1476,1,3,0,0,0,41,0,2,2,0,0,0,got_pizza
1391487.0,1334501716.0,146,1458,2,2,0,0,0,52,4,2,0,0,1,0,got_pizza
11721979.0,1324071979.0,15675,10985,7,4,0,1,0,51,0,1,1,2,0,0,got_pizza
13401750.0,1322253131.0,12,1038,5,5,0,0,0,61,0,0,0,0,0,0,got_pizza
18563411.0,1317098462.0,11093,19470,0,4,0,0,0,44,0,0,0,0,0,0,got_pizza
34729173.0,1300902570.0,522,1600,12,9,0,0,0,31,0,3,0,0,0,0,got_pizza
22800154.0,1312845662.0,184,1100,7,3,1,0,1,213,1,0,0,0,0,4,got_pizza
12600497.0,1322962303.0,810,6444,3,3,0,0,0,65,0,0,0,4,0,1,got_pizza
5051146.0,1330498346.0,1789,4001,1,1,0,0,0,61,2,1,0,0,0,0,got_pizza
88299534.0,1247162482.0,1472,1281,2,1,0,0,0,70,1,3,0,0,0,0,got_pizza
47403185.0,1288055201.0,2511,5265,5,7,1,0,0,101,0,2,1,0,0,0,got_pizza
48455770.0,1286865827.0,618,1343,1,5,0,0,0,102,1,2,2,3,0,0,got_pizza
16013161.0,1319303851.0,669,1217,3,3,0,0,0,65,2,4,0,0,0,0,got_pizza
21672790.0,1313560132.0,6,738,3,6,0,0,0,24,1,1,0,0,0,0,got_pizza
404.0,1335214178.0,1,0,4,3,0,1,1,136,4,2,2,1,0,2,got_pizza
18140639.0,1317098462.0,11093,19470,3,1,0,0,0,120,0,1,0,0,0,1,got_pizza
49337256.0,1285856774.0,86,1068,5,3,0,0,0,299,4,8,1,0,1,0,got_pizza
116786474.0,1218404531.0,4648,11356,4,2,0,1,0,141,4,2,0,0,0,0,got_pizza
40781628.0,1294344986.0,92,310,2,7,1,0,0,129,2,2,4,0,2,0,got_pizza
35931830.0,1299193138.0,7825,5341,2,8,0,0,0,32,2,0,2,0,0,0,got_pizza
15760643.0,1319314699.0,843,3228,3,4,0,0,0,102,2,0,0,4,1,1,got_pizza
33065830.0,1301983543.0,25,380,4,8,0,0,0,158,1,2,0,0,1,0,got_pizza
22641818.0,1312382746.0,1406,1000,2,8,0,1,0,95,1,4,0,2,2,0,got_pizza
46763442.0,1288254897.0,4308,4981,2,7,0,1,0,66,2,1,1,0,0,0,got_pizza
31128089.0,1303826092.0,1,187,2,3,0,0,0,114,4,2,4,2,0,0,got_pizza
12190529.0,1322776740.0,8720,37865,3,6,0,0,1,95,0,2,0,0,0,1,got_pizza
29566114.0,1305400432.0,2668,1403,3,1,0,1,0,61,1,1,0,0,1,0,got_pizza
23846889.0,1311030466.0,3150,1516,3,3,0,0,0,48,0,2,1,0,3,0,got_pizza
34210050.0,1300646825.0,3300,2561,5,3,0,0,0,45,0,3,1,0,0,0,got_pizza
30790825.0,1304030718.0,227,615,5,9,0,0,0,84,2,1,0,1,0,0,got_pizza
9600239.0,1325194860.0,4424,5922,1,11,0,0,0,54,0,1,0,0,0,0,got_pizza
10944504.0,1323851937.0,207,3584,3,10,0,0,0,101,2,3,2,3,0,0,got_pizza
47713691.0,1286991673.0,6,1995,1,1,0,0,0,48,0,1,1,3,0,0,got_pizza
135139625.0,1199475377.0,7022,1082,1,0,0,1,0,95,2,3,1,4,0,0,got_pizza
3830984.0,1330773332.0,1,641,2,5,0,0,0,241,1,4,1,0,0,0,got_pizza
87436708.0,1247162482.0,1472,1281,3,1,0,0,0,65,1,4,1,0,0,0,got_pizza
23563293.0,1311030466.0,3150,1516,4,0,0,0,0,40,0,0,0,0,0,0,got_pizza
46270590.0,1288310826.0,11289,4924,6,0,0,0,0,160,0,3,0,1,0,1,got_pizza
25014514.0,1309515196.0,685,5779,5,2,1,0,0,148,0,2,0,0,2,0,got_pizza
32893513.0,1301629385.0,6976,54608,3,1,0,0,0,63,3,1,0,2,0,0,got_pizza
87256310.0,1247162482.0,1472,1281,3,2,0,0,0,38,0,2,0,0,0,0,got_pizza
107800507.0,1226529712.0,3090,52428,1,3,0,0,0,119,1,3,0,0,0,0,got_pizza
17955758.0,1316233073.0,2583,12554,1,0,0,0,0,30,0,1,1,0,0,0,got_pizza
10416847.0,1323754769.0,3833,19090,8,15,0,0,0,108,0,4,0,0,0,1,got_pizza
23447605.0,1310662360.0,674,122,3,7,1,0,0,84,1,1,0,0,1,0,got_pizza
42615155.0,1291471097.0,86,5074,3,2,0,0,0,89,1,2,0,0,0,0,got_pizza
35501110.0,1298582697.0,3493,6375,2,2,0,0,0,47,0,2,0,4,0,0,got_pizza
17434802.0,1316649148.0,8662,1799,4,9,0,0,0,26,0,0,0,0,0,0,got_pizza
23595341.0,1310330587.0,9,227,1,0,0,0,1,102,2,2,0,0,2,0,got_pizza
14018349.0,1319909942.0,159,2679,2,2,0,1,0,346,3,6,0,3,0,0,got_pizza
22641877.0,1311200205.0,3,718,3,3,0,1,0,236,4,4,1,0,0,0,got_pizza
527362.0,1333225905.0,10,1414,4,1,0,0,0,135,3,5,1,0,0,0,got_pizza
24984019.0,1308686276.0,5857,1294,2,15,0,0,0,15,0,2,0,0,0,0,got_pizza
81763770.0,1251887453.0,109,5104,1,0,0,0,0,129,0,1,1,0,0,1,got_pizza
9181558.0,1324390358.0,1765,10416,2,6,0,1,0,84,3,8,0,0,0,0,got_pizza
23209945.0,1310298897.0,15711,9433,2,13,0,0,0,49,0,2,0,0,0,0,got_pizza
38766503.0,1294735958.0,1530,548,2,4,0,0,0,91,1,1,2,0,0,3,got_pizza
45163677.0,1288310826.0,11289,4924,5,0,0,1,0,189,3,1,0,0,2,1,got_pizza
23005664.0,1310316608.0,700,2261,1,6,0,0,0,51,1,0,0,0,0,0,got_pizza
16784507.0,1316547011.0,2,8,2,0,0,0,0,56,1,0,0,1,0,0,got_pizza
35970532.0,1297279857.0,7116,109262,0,0,0,0,0,112,0,2,1,0,0,1,got_pizza
121303896.0,1211914816.0,2595,8535,0,0,0,0,0,51,2,3,0,0,0,0,got_pizza
14584822.0,1318623388.0,2483,1107,13,15,0,0,1,119,1,1,0,0,0,1,got_pizza
22971059.0,1310163574.0,8,94,2,1,0,0,0,140,3,5,0,0,2,0,got_pizza
13229713.0,1319929502.0,6185,20221,0,2,0,0,0,66,0,0,0,1,0,0,got_pizza
953483.0,1332166488.0,1,174,0,4,0,0,0,72,0,4,1,0,0,0,got_pizza
6045591.0,1327004698.0,9065,8120,5,0,0,0,0,158,0,2,2,2,3,0,got_pizza
1434859.0,1331519754.0,20,138,2,17,0,0,0,58,0,3,0,2,1,0,got_pizza
6507.0,1332898639.0,1,0,1,4,0,0,0,7,0,0,0,0,0,0,got_pizza
6531459.0,1326335196.0,1,90,4,35,0,1,0,242,2,3,1,0,0,3,got_pizza
25066649.0,1307711712.0,371,875,3,2,0,0,0,65,0,3,1,3,0,0,got_pizza
62597986.0,1270140530.0,1627,999,5,0,0,0,0,43,1,2,0,1,0,0,got_pizza
9658778.0,1322871825.0,1718,310,4,10,1,0,0,58,1,0,0,0,0,0,got_pizza
582.0,1332418584.0,1,528,2,1,0,0,0,128,1,4,1,0,0,0,got_pizza
28276373.0,1304097090.0,2406,11161,3,0,0,0,0,49,2,2,0,1,0,0,got_pizza
22767704.0,1309588861.0,587,9051,6,2,0,0,0,121,2,3,0,0,0,0,got_pizza
4388463.0,1327965733.0,76,2233,1,0,1,0,0,66,0,3,0,0,0,7,got_pizza
76457038.0,1255887811.0,1834,45387,3,3,0,0,0,92,2,4,3,0,0,0,got_pizza
61197382.0,1271099253.0,8963,23084,2,11,0,0,0,259,1,4,1,0,0,0,got_pizza
97758.0,1332166488.0,1,174,3,6,0,0,0,60,2,0,0,0,0,0,got_pizza
85617443.0,1246586810.0,309,830,1,0,0,0,0,77,0,7,0,1,0,0,got_pizza
34903295.0,1297279857.0,7116,109262,9,2,0,0,0,120,4,2,0,0,1,0,got_pizza
7701993.0,1324390358.0,1765,10416,5,0,0,0,0,131,0,1,0,0,0,0,got_pizza
66182045.0,1265843044.0,212,11696,4,5,1,0,0,48,1,0,0,0,0,1,got_pizza
22222167.0,1309707219.0,1,5416,6,10,0,1,0,72,3,1,0,0,1,0,got_pizza
42478700.0,1289465208.0,6576,12516,1,7,0,1,0,53,1,1,0,1,0,0,got_pizza
26281242.0,1305649334.0,74,574,2,1,1,0,0,66,1,0,0,0,0,0,got_pizza
1033661.0,1330831114.0,1,6,4,8,0,0,0,75,3,3,0,0,3,0,got_pizza
4725.0,1331768414.0,1,0,5,22,0,0,0,5,1,0,0,0,0,0,got_pizza
15556104.0,1316129523.0,1,277,5,4,0,0,0,113,3,2,0,1,2,0,got_pizza
19177987.0,1312495275.0,306,4598,2,1,1,0,0,72,3,0,0,4,0,0,got_pizza
29926178.0,1301596530.0,1296,1741,6,0,0,0,0,102,1,3,0,1,0,2,got_pizza
54925175.0,1276597175.0,9093,39458,1,1,0,1,0,126,4,2,1,1,0,0,got_pizza
84415283.0,1247102553.0,63,216,3,2,0,1,0,52,1,4,1,0,0,0,got_pizza
16583182.0,1314904083.0,231,371,4,2,0,0,0,85,2,3,0,2,0,0,got_pizza
325530.0,1331156202.0,1,17,1,0,0,0,0,54,0,3,0,0,0,1,got_pizza
52315749.0,1279124996.0,14442,15118,2,2,1,0,0,55,0,0,0,0,0,1,got_pizza
14008520.0,1317412594.0,833,782,3,2,0,0,0,119,0,2,0,1,0,0,got_pizza
11408752.0,1319929502.0,6185,20221,1,0,0,0,0,93,0,3,0,0,3,0,got_pizza
17393369.0,1313766371.0,1,33,2,8,0,0,0,185,0,6,2,0,0,0,got_pizza
27070304.0,1304030718.0,227,615,1,0,0,1,0,99,0,4,0,1,0,0,got_pizza
9756971.0,1321323968.0,1079,2632,2,4,0,1,0,104,1,3,1,3,0,1,got_pizza
15618699.0,1315442244.0,48,7624,4,4,0,0,0,71,0,0,0,0,0,2,got_pizza
15095096.0,1315882587.0,1021,14870,3,2,0,0,0,28,0,0,0,0,0,0,got_pizza
14322749.0,1316595311.0,1321,6924,2,0,0,0,0,50,3,1,0,1,0,0,got_pizza
16942066.0,1313957580.0,2592,1129,5,2,0,0,0,135,0,2,0,0,0,0,got_pizza
21410196.0,1309291526.0,113,1690,4,0,0,0,0,237,0,8,0,0,0,3,got_pizza
34987913.0,1295656731.0,2,0,4,5,0,0,0,24,0,0,0,0,0,2,got_pizza
8641470.0,1321924614.0,14,575,4,2,0,1,0,149,0,2,2,0,2,2,got_pizza
10895178.0,1319588664.0,30,1435,3,0,0,0,0,40,0,1,0,0,0,1,got_pizza
37963981.0,1292492493.0,1,45,5,8,0,1,0,135,0,2,0,0,0,0,got_pizza
13656945.0,1316790076.0,20,93,3,2,0,0,0,248,2,4,0,0,0,2,got_pizza
4102.0,1330351162.0,152,349,3,0,0,0,0,121,3,3,0,2,0,0,got_pizza
4637519.0,1325703705.0,2423,9945,3,7,0,0,0,109,0,0,1,3,0,0,got_pizza
11660278.0,1318643741.0,17,536,0,0,0,0,0,16,0,0,0,0,0,0,got_pizza
2778061.0,1327516847.0,1,1016,5,8,1,0,0,84,0,1,0,0,0,1,got_pizza
3275604.0,1327004698.0,9065,8120,2,5,0,1,0,52,1,1,0,3,1,0,got_pizza
978952.0,1329197997.0,236,853,7,5,0,0,0,80,1,2,0,0,0,0,got_pizza
8183768.0,1321942690.0,25,465,2,6,0,0,0,163,0,8,1,0,1,0,got_pizza
273.0,1330025971.0,1,0,3,1,0,0,0,167,2,4,1,1,0,0,got_pizza
9232444.0,1320793798.0,1,30,0,5,0,0,0,46,0,2,0,0,0,0,got_pizza
43201884.0,1286848001.0,2305,13690,5,5,1,0,0,93,0,1,0,0,0,0,got_pizza
25634102.0,1304389719.0,157,685,3,6,0,0,0,44,3,0,0,2,0,0,got_pizza
14079941.0,1315888947.0,78,153,2,1,0,1,0,73,3,2,0,3,0,0,got_pizza
15482098.0,1314399639.0,54884,16643,8,21,0,1,0,305,2,10,0,0,6,0,got_pizza
16169074.0,1313709172.0,5170,5074,3,1,0,1,0,129,1,6,2,0,0,0,got_pizza
28804683.0,1301070346.0,1,75,8,4,0,1,0,174,2,2,3,0,2,0,got_pizza
56918.0,1329790559.0,1,-1,1,3,0,0,0,35,0,1,1,1,0,0,got_pizza
31342769.0,1298261792.0,1539,11852,1,19,0,0,0,69,0,1,0,0,0,0,got_pizza
38522709.0,1291093032.0,165,7317,2,2,0,0,0,29,2,2,0,0,0,0,got_pizza
62874061.0,1266710095.0,102,4822,2,3,0,0,0,44,0,0,0,0,0,0,got_pizza
13648669.0,1315958847.0,912,12110,5,2,0,0,0,214,4,4,0,1,1,2,got_pizza
20916680.0,1308686276.0,5857,1294,1,0,0,1,0,20,2,1,0,0,0,0,got_pizza
23891542.0,1305693827.0,1819,298,2,2,0,0,0,96,1,0,0,2,0,1,got_pizza
43887614.0,1285642751.0,1854,759,6,0,1,0,0,86,0,1,1,0,0,0,got_pizza
19941613.0,1309493950.0,13,244,1,4,0,0,0,45,1,1,0,0,0,0,got_pizza
19722518.0,1309707219.0,1,5416,1,1,0,0,0,71,1,3,0,0,1,0,got_pizza
860828.0,1328552979.0,1,12,7,5,0,0,0,127,0,4,0,0,0,0,got_pizza
8092584.0,1321319436.0,742,646,1,7,0,0,0,86,1,1,0,0,2,0,got_pizza
15789083.0,1313578683.0,7934,4445,6,14,0,1,0,88,4,1,0,2,0,0,got_pizza
805570.0,1328552979.0,1,12,5,0,0,0,0,110,0,1,0,0,0,0,got_pizza
13456589.0,1315888788.0,861,1528,4,4,0,1,0,36,2,1,0,0,0,0,got_pizza
182324.0,1329160612.0,1,13,3,5,0,0,0,61,0,4,0,0,1,0,got_pizza
13444797.0,1315882587.0,1021,14870,3,0,0,0,0,105,3,3,0,0,0,1,got_pizza
2444869.0,1326835713.0,1106,11837,2,2,0,0,0,81,0,5,0,1,0,0,got_pizza
30227276.0,1299052952.0,5329,319,2,2,0,0,0,22,1,1,0,0,0,0,got_pizza
21360137.0,1307837929.0,65,487,3,1,1,0,1,54,2,0,0,1,0,0,got_pizza
11788221.0,1317400782.0,66,1845,10,11,0,0,0,125,0,6,0,0,0,0,got_pizza
53667762.0,1275409700.0,1828,11051,1,0,0,0,0,58,2,2,0,1,0,0,got_pizza
49296264.0,1279766307.0,714,831,16,10,0,0,0,140,1,1,0,2,0,0,got_pizza
53793282.0,1275137537.0,112,193,1,3,0,0,0,36,0,1,0,0,0,1,got_pizza
11056536.0,1317884403.0,1290,1272,1,4,0,1,0,50,0,1,0,2,0,0,got_pizza
19313610.0,1309605743.0,1,100,2,1,0,1,0,111,2,3,0,0,0,0,got_pizza
19768299.0,1309148941.0,1,387,5,6,0,0,0,186,1,3,1,0,0,0,got_pizza
9899443.0,1318833048.0,101,593,2,4,0,1,0,110,4,1,1,1,0,0,got_pizza
12785162.0,1315858318.0,1534,3910,2,0,0,0,0,59,0,0,0,7,0,0,got_pizza
17284039.0,1311276689.0,525,1481,13,2,0,1,0,113,1,5,3,1,0,0,got_pizza
77262533.0,1251200909.0,479,4108,2,3,0,1,0,144,3,3,3,0,0,0,got_pizza
18011394.0,1310306644.0,2076,3501,1,2,0,1,0,99,1,4,0,0,0,1,got_pizza
20053864.0,1308169079.0,69,370,3,2,0,0,0,70,2,4,0,0,1,0,got_pizza
10818837.0,1317356894.0,223,473,2,6,1,0,0,36,0,0,0,0,0,0,got_pizza
18985547.0,1309148941.0,1,387,2,6,0,0,0,199,0,4,0,0,0,0,got_pizza
88226401.0,1239904894.0,5246,6640,4,4,0,0,0,30,0,1,0,0,0,0,got_pizza
18052422.0,1310072672.0,6622,2972,2,0,0,1,0,101,0,2,3,1,2,0,got_pizza
15129672.0,1312923071.0,283,2006,8,15,0,0,0,102,0,2,0,0,0,0,got_pizza
70651568.0,1257367437.0,2003,9388,10,13,0,1,1,75,2,0,0,0,0,0,got_pizza
15055762.0,1312923071.0,283,2006,2,0,1,0,0,91,1,0,1,2,0,0,got_pizza
29207416.0,1298647346.0,223,2819,2,3,0,0,0,10,1,1,0,0,0,0,got_pizza
15215444.0,1312597473.0,32,392,2,2,0,0,0,52,0,1,0,0,0,1,got_pizza
18852777.0,1308942342.0,584,891,4,0,0,0,0,103,0,2,0,0,0,0,got_pizza
24866821.0,1302823166.0,130,322,4,3,0,0,0,84,0,3,0,0,0,0,got_pizza
6637462.0,1320976568.0,1512,5904,7,5,0,0,0,174,0,10,2,0,0,0,got_pizza
18922669.0,1308686276.0,5857,1294,5,0,0,1,0,35,2,1,0,0,0,0,got_pizza
12101577.0,1315442244.0,48,7624,4,2,0,0,0,66,1,1,0,0,0,0,got_pizza
9517049.0,1318020242.0,774,1601,3,2,0,0,0,49,0,0,0,0,0,1,got_pizza
15120514.0,1312391503.0,1,299,2,4,0,0,0,160,0,5,3,0,3,1,got_pizza
14674460.0,1312845662.0,184,1100,2,10,1,0,0,133,1,1,0,0,0,1,got_pizza
9488340.0,1317919072.0,2798,705,3,6,0,0,0,56,0,3,0,3,0,0,got_pizza
16598096.0,1310766925.0,1,24,3,4,0,0,0,212,2,2,0,1,0,0,got_pizza
13355449.0,1313887126.0,1723,970,4,5,0,0,0,65,0,3,0,0,2,4,got_pizza
2646.0,1327196415.0,1,0,2,10,0,0,0,79,0,4,0,0,1,0,got_pizza
5252498.0,1321942690.0,25,465,1,5,0,1,0,78,2,3,0,0,0,0,got_pizza
37828310.0,1289276713.0,1941,2197,4,5,0,0,0,205,4,4,0,3,0,0,got_pizza
137934149.0,1189087065.0,180,6949,2,9,0,1,0,133,8,2,3,1,0,1,got_pizza
3962749.0,1322796247.0,1,54,4,3,0,0,0,80,0,0,0,0,2,0,got_pizza
2936537.0,1323818545.0,1265,8437,2,6,0,0,0,91,1,5,2,1,0,0,got_pizza
5895614.0,1320846192.0,341,1040,2,3,1,0,1,124,2,0,0,0,0,1,got_pizza
17214745.0,1309353194.0,1,198,2,2,0,0,0,93,0,3,0,1,0,0,got_pizza
25742277.0,1300675502.0,13007,24406,10,10,0,0,0,43,1,0,0,0,0,0,got_pizza
59381615.0,1267010136.0,145,1718,3,1,0,0,0,100,1,3,0,0,0,0,got_pizza
22024001.0,1304364690.0,82,639,13,12,1,0,0,77,0,1,0,1,0,0,got_pizza
14533266.0,1311625411.0,26,2,1,0,0,0,0,99,1,1,1,0,0,0,got_pizza
5015768.0,1321138462.0,733,5519,2,4,1,0,1,283,2,2,0,0,0,0,got_pizza
2871109.0,1323145974.0,18,21312,9,10,0,0,0,166,0,1,0,0,0,0,got_pizza
13047453.0,1312923071.0,283,2006,2,10,1,0,0,361,6,1,0,1,0,0,got_pizza
1821600.0,1323909047.0,1,159,8,3,0,0,1,310,4,3,3,7,1,1,got_pizza
14075958.0,1311621489.0,997,4204,3,5,0,1,0,285,3,9,3,0,2,0,got_pizza
580.0,1325627735.0,1,0,12,5,0,0,0,97,0,3,0,0,2,2,got_pizza
4680480.0,1320854478.0,1,13,1,2,0,0,1,6,0,0,0,0,0,0,got_pizza
11596003.0,1313871578.0,625,5575,2,13,0,0,0,19,0,1,0,0,0,0,got_pizza
13648145.0,1311549477.0,1807,6077,0,2,0,0,0,72,2,2,0,2,0,0,got_pizza
36860001.0,1288055201.0,2511,5265,3,12,0,0,0,53,2,3,0,0,0,0,got_pizza
9856383.0,1315084622.0,193,320,6,3,0,0,0,134,3,6,0,0,2,1,got_pizza
12163843.0,1312597473.0,32,392,1,2,0,0,0,34,0,1,0,0,1,0,got_pizza
37740708.0,1286633272.0,2160,2141,1,4,0,1,0,106,3,3,0,0,0,0,got_pizza
11323643.0,1312923071.0,283,2006,1,15,0,0,0,117,3,1,0,0,0,0,got_pizza
22458731.0,1301629385.0,6976,54608,2,1,0,0,0,54,1,3,0,0,0,0,got_pizza
454.0,1324035832.0,1,6,45,13,0,0,0,315,6,2,0,0,1,1,got_pizza
13898024.0,1309990727.0,386,1144,1,12,0,0,0,77,1,1,1,4,1,0,got_pizza
9140748.0,1314652752.0,7,110,36,19,0,1,0,119,5,4,0,0,0,1,got_pizza
276486.0,1323457060.0,15,26,0,0,0,0,0,59,0,1,0,0,0,1,got_pizza
2996766.0,1320723851.0,2029,13046,0,2,0,0,0,54,0,0,0,1,0,0,got_pizza
12437888.0,1311276689.0,525,1481,3,0,0,0,0,94,0,5,0,5,0,1,got_pizza
26283693.0,1297279857.0,7116,109262,4,6,0,0,0,79,2,2,0,0,0,0,got_pizza
6080509.0,1317400782.0,66,1845,2,4,0,0,0,201,1,3,0,0,0,2,got_pizza
9609418.0,1313698140.0,3204,13772,4,0,0,0,0,61,0,3,0,0,0,0,got_pizza
68442639.0,1254863895.0,7572,7128,6,3,0,0,0,66,3,4,0,0,2,0,got_pizza
12879793.0,1310306644.0,2076,3501,7,5,0,0,0,227,0,4,0,2,4,0,got_pizza
7135819.0,1315882587.0,1021,14870,10,3,0,0,0,167,1,10,2,2,0,0,got_pizza
13427478.0,1309515196.0,685,5779,0,2,1,0,0,238,0,5,0,0,0,0,got_pizza
22773541.0,1300164317.0,1,416,1,1,0,1,0,103,3,4,0,10,0,0,got_pizza
43679255.0,1279181889.0,390,60224,1,2,0,0,0,122,0,4,1,0,0,0,got_pizza
24165444.0,1298695681.0,252,822,2,2,0,0,0,148,4,2,2,0,0,0,got_pizza
20311999.0,1302535407.0,78,3328,2,4,1,0,0,197,3,4,0,5,0,1,got_pizza
21588121.0,1301250802.0,12,239,4,3,0,0,0,23,0,0,0,1,0,0,got_pizza
4181856.0,1318634699.0,1246,10252,28,12,0,1,0,223,6,7,5,2,2,0,got_pizza
689048.0,1322012236.0,1328,6243,0,0,0,0,0,26,0,0,1,0,0,0,got_pizza
1732294.0,1320854478.0,1,13,6,17,0,0,0,80,1,1,0,0,0,0,got_pizza
