account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
26760521.0,1315442244.0,48,7624,6,5,0,0,0,82,0,0,0,0,0,0,1
32746484.0,1309403387.0,4647,8200,8,3,0,0,0,255,5,5,5,0,0,0,1
12183051.0,1329956278.0,159,400,1,2,0,0,0,41,0,3,0,0,0,0,1
357395.0,1341774359.0,1,2,2,1,0,1,0,94,2,4,0,0,2,0,1
8537241.0,1333586107.0,1,0,15,8,0,0,0,71,0,5,0,0,0,0,1
27471721.0,1314646241.0,1628,45,0,2,0,0,0,20,0,3,1,0,0,1,1
98242516.0,1243818835.0,6215,5531,3,3,0,0,0,68,3,0,2,1,0,0,1
46901376.0,1295116342.0,9071,4170,2,3,0,0,0,120,5,1,1,0,2,0,1
978.0,1342015735.0,1,1,3,4,0,0,0,87,2,2,0,0,0,1,1
173680742.0,1168282838.0,59,100,2,1,0,0,0,74,3,1,0,0,0,0,1
2979033.0,1338976969.0,26,1811,2,3,0,0,0,65,1,2,0,0,1,1,1
57857437.0,1284087561.0,1581,3080,4,3,0,0,0,16,0,0,0,0,0,0,1
15552905.0,1326329945.0,2661,6366,1,3,0,0,0,94,0,0,0,0,0,0,1
1940475.0,1339919138.0,10,71,1,1,0,0,1,79,2,1,0,0,0,0,1
47090643.0,1294762051.0,1674,3913,2,6,0,0,0,112,0,3,1,0,2,0,1
13449075.0,1328349778.0,443,1855,2,2,0,0,0,88,0,1,0,0,4,0,1
32277733.0,1309515196.0,685,5779,2,6,0,0,0,44,1,1,0,0,0,0,1
101062100.0,1240720254.0,28036,20281,11,3,0,0,0,28,0,2,1,0,0,0,1
930458.0,1340838296.0,1,3,12,7,0,0,0,183,1,3,5,0,0,2,1
15285314.0,1326470789.0,14570,6567,12,3,0,1,0,116,0,3,1,0,1,0,1
14145214.0,1327543945.0,3032,588,1,7,0,0,0,29,2,1,0,0,0,0,1
119.0,1341615675.0,1,8,1,12,0,0,0,37,1,0,1,0,1,1,1
54267228.0,1287346828.0,655,17559,1,2,0,0,0,110,0,4,2,0,0,0,1
28688000.0,1312923071.0,283,2006,1,1,0,0,0,113,4,2,0,0,0,0,1
372.0,1341567050.0,1,0,4,4,0,0,0,135,0,2,0,0,1,1,1
18578088.0,1322788107.0,564,1089,20,5,0,0,1,133,0,3,0,0,0,0,1
43601735.0,1297747066.0,9,55,5,3,0,0,0,135,2,0,0,0,0,0,1
108002523.0,1233294969.0,3908,2810,0,1,0,0,0,36,1,2,0,0,0,0,1
431159.0,1340838296.0,1,3,0,1,0,0,0,199,1,4,0,0,0,0,1
63521671.0,1277668419.0,11,233,1,2,0,0,0,46,0,2,2,0,0,0,1
24186352.0,1316969186.0,31418,57934,20,5,0,0,0,151,2,4,0,0,1,0,1
16257028.0,1324858495.0,398,314,7,2,0,0,0,71,0,2,3,0,0,0,1
2851208.0,1338158511.0,3812,7319,2,2,0,0,0,147,3,3,2,1,0,0,1
30571282.0,1310427225.0,1,149,3,2,0,0,0,112,6,1,1,0,0,0,1
50114130.0,1290907302.0,11537,3938,2,5,1,0,0,115,3,2,1,3,0,0,1
19793566.0,1321145226.0,146,325,3,2,0,0,0,61,1,1,1,2,0,0,1
17346795.0,1323496260.0,1612,463,1,3,1,0,0,97,0,1,2,0,4,0,1
42046123.0,1298794386.0,109,305,0,1,0,1,0,173,4,4,0,0,3,0,1
9926706.0,1330905082.0,1496,703,1,1,0,1,0,207,4,4,1,0,2,0,1
958135.0,1339757382.0,1,9,18,16,0,0,0,191,1,2,1,0,0,0,1
41481366.0,1299193138.0,7825,5341,2,4,0,0,0,79,2,2,1,0,0,0,1
15569377.0,1325096832.0,267,2308,1,2,0,0,0,207,1,7,0,0,0,1,1
400.0,1340548836.0,1,0,1,1,0,0,0,42,0,1,0,0,1,0,1
255.0,1340554620.0,1,3,1,5,0,0,0,121,1,6,0,1,0,1,1
30973982.0,1309515196.0,685,5779,9,6,0,1,0,187,5,7,0,0,0,0,1
73135.0,1340412882.0,1,0,0,9,0,0,0,274,2,4,0,0,0,0,1
361.0,1340479891.0,1,11,2,5,0,0,0,61,2,6,0,0,2,0,1
3264365.0,1337194950.0,21952,17076,3,4,0,1,0,68,2,1,0,0,0,1,1
15658150.0,1324765786.0,12,-5,1,10,0,0,0,102,1,2,1,0,0,0,1
23830485.0,1316582802.0,1,10,3,1,0,0,0,68,2,3,0,0,0,0,1
3281749.0,1337036791.0,12243,7345,2,1,0,0,0,99,4,4,0,0,0,0,1
47256222.0,1293055066.0,85,123,3,16,1,0,0,92,3,3,0,0,0,0,1
24450755.0,1315849397.0,1367,3095,3,2,0,1,0,134,3,3,0,0,0,0,1
29966059.0,1310306644.0,2076,3501,0,2,0,1,0,137,1,5,0,0,1,0,1
3328848.0,1336968693.0,930,252,2,3,0,0,0,33,1,2,0,0,0,0,1
54883527.0,1285263557.0,130,631,1,1,0,0,0,109,2,1,0,2,0,0,1
17337687.0,1322788107.0,564,1089,12,5,0,0,1,88,1,0,1,3,0,0,1
77655036.0,1262383235.0,11784,5205,4,4,0,0,0,87,1,1,0,0,0,0,1
3331393.0,1336627737.0,1,196,1,8,0,0,0,44,0,1,0,0,0,0,1
7081688.0,1332808709.0,2,1379,1,3,0,0,0,83,1,6,0,0,2,1,1
20546026.0,1319336688.0,1,1,0,11,0,0,0,44,0,2,0,0,0,0,1
27761971.0,1311924974.0,585,1249,3,7,0,0,0,120,3,4,3,0,0,0,1
8472634.0,1331158311.0,626,1611,4,19,0,0,0,108,2,4,0,0,0,1,1
32918595.0,1306705784.0,1307,487,3,2,0,0,0,44,1,2,0,0,0,0,1
19346363.0,1320265533.0,28,311,4,1,0,0,0,282,1,9,1,0,3,1,1
13023534.0,1326528694.0,33,1491,3,1,0,1,0,35,3,0,0,0,0,0,1
3493930.0,1336030295.0,44,2709,8,10,0,0,0,173,1,6,1,0,0,1,1
31647850.0,1307791955.0,2123,12687,4,3,0,0,0,15,0,0,0,0,0,0,1
13313837.0,1326076442.0,2,1570,2,4,0,1,0,108,2,1,0,0,0,1,1
4864871.0,1334507846.0,26,123,4,10,0,1,0,221,4,9,3,0,0,0,1
22174295.0,1317098462.0,11093,19470,1,1,0,0,0,87,3,2,0,0,0,0,1
37853898.0,1301332894.0,1266,881,2,3,0,0,0,60,1,2,0,0,0,0,1
27893856.0,1311272053.0,1,48,1,1,0,0,0,105,0,2,2,0,0,0,1
7764531.0,1331317839.0,1,24,6,8,1,1,0,140,2,7,0,1,2,0,1
17897908.0,1321209449.0,1168,4423,0,3,0,0,0,26,1,1,0,0,0,0,1
7706795.0,1331325336.0,9865,4375,1,1,0,1,0,206,1,1,1,0,0,0,1
28797324.0,1310227763.0,68,551,5,4,0,0,0,252,5,4,2,1,1,2,1
1898183.0,1337133217.0,1099,699,4,1,0,0,0,39,1,0,0,0,0,0,1
12059862.0,1326876175.0,10519,3499,1,3,0,1,0,52,1,1,0,0,0,0,1
11470102.0,1327371169.0,41,10,1,4,0,0,0,49,2,1,1,0,0,1,1
10321723.0,1328495675.0,341,18845,1,3,0,0,0,45,0,0,0,0,0,0,1
37306142.0,1301459560.0,34,2207,1,1,0,0,0,104,0,3,0,0,1,3,1
26793219.0,1311966630.0,898,2049,2,1,0,0,0,113,4,4,0,0,0,0,1
32293191.0,1306455223.0,45,3244,8,5,0,0,0,79,1,4,1,0,0,0,1
45703188.0,1293046795.0,1591,72,2,14,0,0,0,95,1,3,0,0,0,0,1
10677253.0,1328060835.0,317,4554,2,7,0,0,0,103,0,3,1,1,0,0,1
49965090.0,1288752560.0,3575,6738,1,1,0,0,0,64,0,1,0,0,0,0,1
6685651.0,1332012601.0,1862,3204,6,1,0,0,0,58,0,0,0,0,0,0,1
25047292.0,1313622211.0,821,1976,16,10,0,0,0,68,1,1,0,3,1,1,1
1120799.0,1337539932.0,164,1073,6,4,0,0,1,77,2,4,1,0,0,0,1
25049681.0,1313601458.0,1516,9680,6,20,0,0,0,64,1,2,0,0,0,0,1
5284940.0,1333348439.0,54,43,3,4,1,0,0,62,0,1,0,0,0,0,1
22267622.0,1316333864.0,4592,6976,6,5,0,0,0,89,1,0,0,0,0,0,1
16084992.0,1322509199.0,1,217,4,1,0,0,0,49,0,0,0,0,3,0,1
18844519.0,1319674630.0,2842,10603,6,3,0,0,0,271,4,7,1,0,0,0,1
12755823.0,1325703705.0,2423,9945,9,2,0,0,0,192,1,5,0,6,0,0,1
76437508.0,1261916294.0,376,2418,3,3,1,0,0,174,0,3,3,2,0,0,1
7419783.0,1330905082.0,1496,703,4,1,0,0,0,90,0,2,0,0,0,0,1
13447977.0,1324865844.0,6,8,21,6,0,0,0,68,1,3,0,0,1,1,1
36869504.0,1301459560.0,34,2207,3,1,0,0,0,115,1,3,0,0,0,0,1
15638014.0,1322690936.0,3,12,3,2,0,1,0,60,1,2,0,0,1,0,1
24544618.0,1313688401.0,258,2818,3,2,0,0,0,38,2,1,0,0,0,0,1
9147681.0,1329087282.0,24,17,3,8,0,1,0,105,1,3,0,0,0,0,1
5778302.0,1332455072.0,5371,15180,91,20,0,0,0,117,0,4,0,1,2,0,1
15590112.0,1322562718.0,39,1214,2,3,0,0,1,48,0,2,0,0,0,0,1
237.0,1338057830.0,1,2,5,3,0,0,0,124,2,1,0,9,0,0,1
19974146.0,1318012199.0,140,134,2,1,0,0,0,153,1,2,2,1,1,0,1
159.0,1337902682.0,1,0,0,1,0,0,0,52,2,1,2,1,0,0,1
13414214.0,1324390358.0,1765,10416,1,4,0,1,0,174,2,2,1,0,6,0,1
13679735.0,1324058652.0,233,1873,3,10,0,1,0,150,4,6,3,2,1,0,1
2389339.0,1335339087.0,334,6253,2,5,0,1,1,102,3,3,0,2,0,0,1
4439308.0,1333296799.0,2,7,2,11,0,0,0,76,1,2,0,0,1,0,1
90541342.0,1247162482.0,1472,1281,1,1,0,0,0,65,0,1,0,0,0,0,1
21328125.0,1316299773.0,6429,18389,2,4,0,0,0,265,5,4,1,2,0,0,1
6353433.0,1331266706.0,3,134,2,3,0,0,0,24,2,0,0,0,0,0,1
41992413.0,1295509916.0,4590,7147,2,2,0,0,0,145,2,3,0,0,0,0,1
11067556.0,1326398008.0,2,310,2,9,0,0,0,58,0,1,0,1,2,1,1
24460353.0,1312923071.0,283,2006,2,2,0,0,0,102,2,4,1,0,0,0,1
2952753.0,1334332095.0,552,3984,6,3,0,1,0,211,2,1,1,0,4,0,1
182606.0,1337036416.0,1,6,2,2,0,0,0,28,2,1,0,2,0,0,1
23187727.0,1313952371.0,973,122,0,1,0,0,0,52,1,0,0,6,0,0,1
26096044.0,1311030466.0,3150,1516,1,1,0,0,0,32,0,1,0,0,0,0,1
27552490.0,1309499920.0,1,1874,0,1,0,0,0,26,0,2,0,0,0,0,1
27877533.0,1309148941.0,1,387,0,1,0,0,0,259,0,5,3,7,2,0,1
27680939.0,1309291526.0,113,1690,3,5,0,0,0,91,3,1,0,0,1,0,1
11738055.0,1325194860.0,4424,5922,0,1,0,0,0,72,0,4,0,0,6,0,1
41175594.0,1295757578.0,402,648,4,2,0,1,0,42,0,3,0,1,0,0,1
2771410.0,1334160801.0,510,447,1,3,0,0,0,43,3,2,0,3,0,0,1
270.0,1336867780.0,1,4,1,2,0,1,0,66,1,1,1,3,0,0,1
12613859.0,1324240376.0,1623,2223,4,6,0,0,0,75,0,3,1,1,0,0,1
6557629.0,1330284895.0,598,1588,6,4,0,0,0,120,0,5,0,0,0,3,1
27275349.0,1309499920.0,1,1874,0,1,0,0,0,84,3,1,0,1,0,0,1
60920345.0,1275764475.0,615,738,2,1,0,0,0,20,0,1,0,2,0,0,1
42326811.0,1294342812.0,337,3292,12,7,0,0,0,146,3,5,1,2,0,0,1
21705631.0,1314905954.0,532,985,5,3,0,1,0,90,3,1,0,0,0,0,1
27314117.0,1309291526.0,113,1690,3,1,0,0,0,90,0,1,0,0,1,0,1
8530252.0,1327965733.0,76,2233,1,1,1,0,0,45,1,3,0,0,0,0,1
16263623.0,1320157087.0,1012,2626,72,15,0,0,0,87,2,1,0,0,0,0,1
6868750.0,1329268927.0,1,21,2,4,0,0,0,48,0,0,1,1,0,0,1
20742637.0,1315341302.0,1,79,1,1,0,0,0,88,3,1,1,0,0,0,1
30385557.0,1305693827.0,1819,298,5,3,0,0,0,59,1,2,0,1,0,0,1
13389369.0,1322600625.0,2618,1036,1,4,0,1,0,43,2,0,0,0,0,1,1
44138491.0,1291847076.0,1582,1050,2,1,0,0,0,106,0,5,0,0,0,1,1
37129639.0,1298853480.0,47,44,2,4,0,0,0,49,1,0,0,0,0,0,1
16501943.0,1319501832.0,496,1476,1,3,0,0,0,41,0,2,2,0,0,0,1
1391487.0,1334501716.0,146,1458,2,2,0,0,0,52,4,2,0,0,1,0,1
11721979.0,1324071979.0,15675,10985,7,4,0,1,0,51,0,1,1,2,0,0,1
13401750.0,1322253131.0,12,1038,5,5,0,0,0,61,0,0,0,0,0,0,1
18563411.0,1317098462.0,11093,19470,0,4,0,0,0,44,0,0,0,0,0,0,1
34729173.0,1300902570.0,522,1600,12,9,0,0,0,31,0,3,0,0,0,0,1
22800154.0,1312845662.0,184,1100,7,3,1,0,1,213,1,0,0,0,0,4,1
12600497.0,1322962303.0,810,6444,3,3,0,0,0,65,0,0,0,4,0,1,1
5051146.0,1330498346.0,1789,4001,1,1,0,0,0,61,2,1,0,0,0,0,1
88299534.0,1247162482.0,1472,1281,2,1,0,0,0,70,1,3,0,0,0,0,1
47403185.0,1288055201.0,2511,5265,5,7,1,0,0,101,0,2,1,0,0,0,1
48455770.0,1286865827.0,618,1343,1,5,0,0,0,102,1,2,2,3,0,0,1
16013161.0,1319303851.0,669,1217,3,3,0,0,0,65,2,4,0,0,0,0,1
21672790.0,1313560132.0,6,738,3,6,0,0,0,24,1,1,0,0,0,0,1
404.0,1335214178.0,1,0,4,3,0,1,1,136,4,2,2,1,0,2,1
18140639.0,1317098462.0,11093,19470,3,1,0,0,0,120,0,1,0,0,0,1,1
49337256.0,1285856774.0,86,1068,5,3,0,0,0,299,4,8,1,0,1,0,1
116786474.0,1218404531.0,4648,11356,4,2,0,1,0,141,4,2,0,0,0,0,1
40781628.0,1294344986.0,92,310,2,7,1,0,0,129,2,2,4,0,2,0,1
35931830.0,1299193138.0,7825,5341,2,8,0,0,0,32,2,0,2,0,0,0,1
15760643.0,1319314699.0,843,3228,3,4,0,0,0,102,2,0,0,4,1,1,1
33065830.0,1301983543.0,25,380,4,8,0,0,0,158,1,2,0,0,1,0,1
22641818.0,1312382746.0,1406,1000,2,8,0,1,0,95,1,4,0,2,2,0,1
46763442.0,1288254897.0,4308,4981,2,7,0,1,0,66,2,1,1,0,0,0,1
31128089.0,1303826092.0,1,187,2,3,0,0,0,114,4,2,4,2,0,0,1
12190529.0,1322776740.0,8720,37865,3,6,0,0,1,95,0,2,0,0,0,1,1
29566114.0,1305400432.0,2668,1403,3,1,0,1,0,61,1,1,0,0,1,0,1
23846889.0,1311030466.0,3150,1516,3,3,0,0,0,48,0,2,1,0,3,0,1
34210050.0,1300646825.0,3300,2561,5,3,0,0,0,45,0,3,1,0,0,0,1
30790825.0,1304030718.0,227,615,5,9,0,0,0,84,2,1,0,1,0,0,1
9600239.0,1325194860.0,4424,5922,1,11,0,0,0,54,0,1,0,0,0,0,1
10944504.0,1323851937.0,207,3584,3,10,0,0,0,101,2,3,2,3,0,0,1
47713691.0,1286991673.0,6,1995,1,1,0,0,0,48,0,1,1,3,0,0,1
135139625.0,1199475377.0,7022,1082,1,0,0,1,0,95,2,3,1,4,0,0,1
3830984.0,1330773332.0,1,641,2,5,0,0,0,241,1,4,1,0,0,0,1
87436708.0,1247162482.0,1472,1281,3,1,0,0,0,65,1,4,1,0,0,0,1
23563293.0,1311030466.0,3150,1516,4,0,0,0,0,40,0,0,0,0,0,0,1
46270590.0,1288310826.0,11289,4924,6,0,0,0,0,160,0,3,0,1,0,1,1
25014514.0,1309515196.0,685,5779,5,2,1,0,0,148,0,2,0,0,2,0,1
32893513.0,1301629385.0,6976,54608,3,1,0,0,0,63,3,1,0,2,0,0,1
87256310.0,1247162482.0,1472,1281,3,2,0,0,0,38,0,2,0,0,0,0,1
107800507.0,1226529712.0,3090,52428,1,3,0,0,0,119,1,3,0,0,0,0,1
17955758.0,1316233073.0,2583,12554,1,0,0,0,0,30,0,1,1,0,0,0,1
10416847.0,1323754769.0,3833,19090,8,15,0,0,0,108,0,4,0,0,0,1,1
23447605.0,1310662360.0,674,122,3,7,1,0,0,84,1,1,0,0,1,0,1
42615155.0,1291471097.0,86,5074,3,2,0,0,0,89,1,2,0,0,0,0,1
35501110.0,1298582697.0,3493,6375,2,2,0,0,0,47,0,2,0,4,0,0,1
17434802.0,1316649148.0,8662,1799,4,9,0,0,0,26,0,0,0,0,0,0,1
23595341.0,1310330587.0,9,227,1,0,0,0,1,102,2,2,0,0,2,0,1
14018349.0,1319909942.0,159,2679,2,2,0,1,0,346,3,6,0,3,0,0,1
22641877.0,1311200205.0,3,718,3,3,0,1,0,236,4,4,1,0,0,0,1
527362.0,1333225905.0,10,1414,4,1,0,0,0,135,3,5,1,0,0,0,1
24984019.0,1308686276.0,5857,1294,2,15,0,0,0,15,0,2,0,0,0,0,1
81763770.0,1251887453.0,109,5104,1,0,0,0,0,129,0,1,1,0,0,1,1
9181558.0,1324390358.0,1765,10416,2,6,0,1,0,84,3,8,0,0,0,0,1
23209945.0,1310298897.0,15711,9433,2,13,0,0,0,49,0,2,0,0,0,0,1
38766503.0,1294735958.0,1530,548,2,4,0,0,0,91,1,1,2,0,0,3,1
45163677.0,1288310826.0,11289,4924,5,0,0,1,0,189,3,1,0,0,2,1,1
23005664.0,1310316608.0,700,2261,1,6,0,0,0,51,1,0,0,0,0,0,1
16784507.0,1316547011.0,2,8,2,0,0,0,0,56,1,0,0,1,0,0,1
35970532.0,1297279857.0,7116,109262,0,0,0,0,0,112,0,2,1,0,0,1,1
121303896.0,1211914816.0,2595,8535,0,0,0,0,0,51,2,3,0,0,0,0,1
14584822.0,1318623388.0,2483,1107,13,15,0,0,1,119,1,1,0,0,0,1,1
22971059.0,1310163574.0,8,94,2,1,0,0,0,140,3,5,0,0,2,0,1
13229713.0,1319929502.0,6185,20221,0,2,0,0,0,66,0,0,0,1,0,0,1
953483.0,1332166488.0,1,174,0,4,0,0,0,72,0,4,1,0,0,0,1
6045591.0,1327004698.0,9065,8120,5,0,0,0,0,158,0,2,2,2,3,0,1
1434859.0,1331519754.0,20,138,2,17,0,0,0,58,0,3,0,2,1,0,1
6507.0,1332898639.0,1,0,1,4,0,0,0,7,0,0,0,0,0,0,1
6531459.0,1326335196.0,1,90,4,35,0,1,0,242,2,3,1,0,0,3,1
25066649.0,1307711712.0,371,875,3,2,0,0,0,65,0,3,1,3,0,0,1
62597986.0,1270140530.0,1627,999,5,0,0,0,0,43,1,2,0,1,0,0,1
9658778.0,1322871825.0,1718,310,4,10,1,0,0,58,1,0,0,0,0,0,1
582.0,1332418584.0,1,528,2,1,0,0,0,128,1,4,1,0,0,0,1
28276373.0,1304097090.0,2406,11161,3,0,0,0,0,49,2,2,0,1,0,0,1
22767704.0,1309588861.0,587,9051,6,2,0,0,0,121,2,3,0,0,0,0,1
4388463.0,1327965733.0,76,2233,1,0,1,0,0,66,0,3,0,0,0,7,1
76457038.0,1255887811.0,1834,45387,3,3,0,0,0,92,2,4,3,0,0,0,1
61197382.0,1271099253.0,8963,23084,2,11,0,0,0,259,1,4,1,0,0,0,1
97758.0,1332166488.0,1,174,3,6,0,0,0,60,2,0,0,0,0,0,1
85617443.0,1246586810.0,309,830,1,0,0,0,0,77,0,7,0,1,0,0,1
34903295.0,1297279857.0,7116,109262,9,2,0,0,0,120,4,2,0,0,1,0,1
7701993.0,1324390358.0,1765,10416,5,0,0,0,0,131,0,1,0,0,0,0,1
66182045.0,1265843044.0,212,11696,4,5,1,0,0,48,1,0,0,0,0,1,1
22222167.0,1309707219.0,1,5416,6,10,0,1,0,72,3,1,0,0,1,0,1
42478700.0,1289465208.0,6576,12516,1,7,0,1,0,53,1,1,0,1,0,0,1
26281242.0,1305649334.0,74,574,2,1,1,0,0,66,1,0,0,0,0,0,1
1033661.0,1330831114.0,1,6,4,8,0,0,0,75,3,3,0,0,3,0,1
4725.0,1331768414.0,1,0,5,22,0,0,0,5,1,0,0,0,0,0,1
15556104.0,1316129523.0,1,277,5,4,0,0,0,113,3,2,0,1,2,0,1
19177987.0,1312495275.0,306,4598,2,1,1,0,0,72,3,0,0,4,0,0,1
29926178.0,1301596530.0,1296,1741,6,0,0,0,0,102,1,3,0,1,0,2,1
54925175.0,1276597175.0,9093,39458,1,1,0,1,0,126,4,2,1,1,0,0,1
84415283.0,1247102553.0,63,216,3,2,0,1,0,52,1,4,1,0,0,0,1
16583182.0,1314904083.0,231,371,4,2,0,0,0,85,2,3,0,2,0,0,1
325530.0,1331156202.0,1,17,1,0,0,0,0,54,0,3,0,0,0,1,1
52315749.0,1279124996.0,14442,15118,2,2,1,0,0,55,0,0,0,0,0,1,1
14008520.0,1317412594.0,833,782,3,2,0,0,0,119,0,2,0,1,0,0,1
11408752.0,1319929502.0,6185,20221,1,0,0,0,0,93,0,3,0,0,3,0,1
17393369.0,1313766371.0,1,33,2,8,0,0,0,185,0,6,2,0,0,0,1
27070304.0,1304030718.0,227,615,1,0,0,1,0,99,0,4,0,1,0,0,1
9756971.0,1321323968.0,1079,2632,2,4,0,1,0,104,1,3,1,3,0,1,1
15618699.0,1315442244.0,48,7624,4,4,0,0,0,71,0,0,0,0,0,2,1
15095096.0,1315882587.0,1021,14870,3,2,0,0,0,28,0,0,0,0,0,0,1
14322749.0,1316595311.0,1321,6924,2,0,0,0,0,50,3,1,0,1,0,0,1
16942066.0,1313957580.0,2592,1129,5,2,0,0,0,135,0,2,0,0,0,0,1
21410196.0,1309291526.0,113,1690,4,0,0,0,0,237,0,8,0,0,0,3,1
34987913.0,1295656731.0,2,0,4,5,0,0,0,24,0,0,0,0,0,2,1
8641470.0,1321924614.0,14,575,4,2,0,1,0,149,0,2,2,0,2,2,1
10895178.0,1319588664.0,30,1435,3,0,0,0,0,40,0,1,0,0,0,1,1
37963981.0,1292492493.0,1,45,5,8,0,1,0,135,0,2,0,0,0,0,1
13656945.0,1316790076.0,20,93,3,2,0,0,0,248,2,4,0,0,0,2,1
4102.0,1330351162.0,152,349,3,0,0,0,0,121,3,3,0,2,0,0,1
4637519.0,1325703705.0,2423,9945,3,7,0,0,0,109,0,0,1,3,0,0,1
11660278.0,1318643741.0,17,536,0,0,0,0,0,16,0,0,0,0,0,0,1
2778061.0,1327516847.0,1,1016,5,8,1,0,0,84,0,1,0,0,0,1,1
3275604.0,1327004698.0,9065,8120,2,5,0,1,0,52,1,1,0,3,1,0,1
978952.0,1329197997.0,236,853,7,5,0,0,0,80,1,2,0,0,0,0,1
8183768.0,1321942690.0,25,465,2,6,0,0,0,163,0,8,1,0,1,0,1
273.0,1330025971.0,1,0,3,1,0,0,0,167,2,4,1,1,0,0,1
9232444.0,1320793798.0,1,30,0,5,0,0,0,46,0,2,0,0,0,0,1
43201884.0,1286848001.0,2305,13690,5,5,1,0,0,93,0,1,0,0,0,0,1
25634102.0,1304389719.0,157,685,3,6,0,0,0,44,3,0,0,2,0,0,1
14079941.0,1315888947.0,78,153,2,1,0,1,0,73,3,2,0,3,0,0,1
15482098.0,1314399639.0,54884,16643,8,21,0,1,0,305,2,10,0,0,6,0,1
16169074.0,1313709172.0,5170,5074,3,1,0,1,0,129,1,6,2,0,0,0,1
28804683.0,1301070346.0,1,75,8,4,0,1,0,174,2,2,3,0,2,0,1
56918.0,1329790559.0,1,-1,1,3,0,0,0,35,0,1,1,1,0,0,1
31342769.0,1298261792.0,1539,11852,1,19,0,0,0,69,0,1,0,0,0,0,1
38522709.0,1291093032.0,165,7317,2,2,0,0,0,29,2,2,0,0,0,0,1
62874061.0,1266710095.0,102,4822,2,3,0,0,0,44,0,0,0,0,0,0,1
13648669.0,1315958847.0,912,12110,5,2,0,0,0,214,4,4,0,1,1,2,1
20916680.0,1308686276.0,5857,1294,1,0,0,1,0,20,2,1,0,0,0,0,1
23891542.0,1305693827.0,1819,298,2,2,0,0,0,96,1,0,0,2,0,1,1
43887614.0,1285642751.0,1854,759,6,0,1,0,0,86,0,1,1,0,0,0,1
19941613.0,1309493950.0,13,244,1,4,0,0,0,45,1,1,0,0,0,0,1
19722518.0,1309707219.0,1,5416,1,1,0,0,0,71,1,3,0,0,1,0,1
860828.0,1328552979.0,1,12,7,5,0,0,0,127,0,4,0,0,0,0,1
8092584.0,1321319436.0,742,646,1,7,0,0,0,86,1,1,0,0,2,0,1
15789083.0,1313578683.0,7934,4445,6,14,0,1,0,88,4,1,0,2,0,0,1
805570.0,1328552979.0,1,12,5,0,0,0,0,110,0,1,0,0,0,0,1
13456589.0,1315888788.0,861,1528,4,4,0,1,0,36,2,1,0,0,0,0,1
182324.0,1329160612.0,1,13,3,5,0,0,0,61,0,4,0,0,1,0,1
13444797.0,1315882587.0,1021,14870,3,0,0,0,0,105,3,3,0,0,0,1,1
2444869.0,1326835713.0,1106,11837,2,2,0,0,0,81,0,5,0,1,0,0,1
30227276.0,1299052952.0,5329,319,2,2,0,0,0,22,1,1,0,0,0,0,1
21360137.0,1307837929.0,65,487,3,1,1,0,1,54,2,0,0,1,0,0,1
11788221.0,1317400782.0,66,1845,10,11,0,0,0,125,0,6,0,0,0,0,1
53667762.0,1275409700.0,1828,11051,1,0,0,0,0,58,2,2,0,1,0,0,1
49296264.0,1279766307.0,714,831,16,10,0,0,0,140,1,1,0,2,0,0,1
53793282.0,1275137537.0,112,193,1,3,0,0,0,36,0,1,0,0,0,1,1
11056536.0,1317884403.0,1290,1272,1,4,0,1,0,50,0,1,0,2,0,0,1
19313610.0,1309605743.0,1,100,2,1,0,1,0,111,2,3,0,0,0,0,1
19768299.0,1309148941.0,1,387,5,6,0,0,0,186,1,3,1,0,0,0,1
9899443.0,1318833048.0,101,593,2,4,0,1,0,110,4,1,1,1,0,0,1
12785162.0,1315858318.0,1534,3910,2,0,0,0,0,59,0,0,0,7,0,0,1
17284039.0,1311276689.0,525,1481,13,2,0,1,0,113,1,5,3,1,0,0,1
77262533.0,1251200909.0,479,4108,2,3,0,1,0,144,3,3,3,0,0,0,1
18011394.0,1310306644.0,2076,3501,1,2,0,1,0,99,1,4,0,0,0,1,1
20053864.0,1308169079.0,69,370,3,2,0,0,0,70,2,4,0,0,1,0,1
10818837.0,1317356894.0,223,473,2,6,1,0,0,36,0,0,0,0,0,0,1
18985547.0,1309148941.0,1,387,2,6,0,0,0,199,0,4,0,0,0,0,1
88226401.0,1239904894.0,5246,6640,4,4,0,0,0,30,0,1,0,0,0,0,1
18052422.0,1310072672.0,6622,2972,2,0,0,1,0,101,0,2,3,1,2,0,1
15129672.0,1312923071.0,283,2006,8,15,0,0,0,102,0,2,0,0,0,0,1
70651568.0,1257367437.0,2003,9388,10,13,0,1,1,75,2,0,0,0,0,0,1
15055762.0,1312923071.0,283,2006,2,0,1,0,0,91,1,0,1,2,0,0,1
29207416.0,1298647346.0,223,2819,2,3,0,0,0,10,1,1,0,0,0,0,1
15215444.0,1312597473.0,32,392,2,2,0,0,0,52,0,1,0,0,0,1,1
18852777.0,1308942342.0,584,891,4,0,0,0,0,103,0,2,0,0,0,0,1
24866821.0,1302823166.0,130,322,4,3,0,0,0,84,0,3,0,0,0,0,1
6637462.0,1320976568.0,1512,5904,7,5,0,0,0,174,0,10,2,0,0,0,1
18922669.0,1308686276.0,5857,1294,5,0,0,1,0,35,2,1,0,0,0,0,1
