account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,label
3331393.0,1336627737.0,1,196,1,8,0,0,0,44,1
7081688.0,1332808709.0,2,1379,1,3,0,0,0,83,1
20546026.0,1319336688.0,1,1,0,11,0,0,0,44,1
27761971.0,1311924974.0,585,1249,3,7,0,0,0,120,1
8472634.0,1331158311.0,626,1611,4,19,0,0,0,108,1
32918595.0,1306705784.0,1307,487,3,2,0,0,0,44,1
19346363.0,1320265533.0,28,311,4,1,0,0,0,282,1
13023534.0,1326528694.0,33,1491,3,1,0,1,0,35,1
3493930.0,1336030295.0,44,2709,8,10,0,0,0,173,1
31647850.0,1307791955.0,2123,12687,4,3,0,0,0,15,1
13313837.0,1326076442.0,2,1570,2,4,0,1,0,108,1
4864871.0,1334507846.0,26,123,4,10,0,1,0,221,1
22174295.0,1317098462.0,11093,19470,1,1,0,0,0,87,1
37853898.0,1301332894.0,1266,881,2,3,0,0,0,60,1
27893856.0,1311272053.0,1,48,1,1,0,0,0,105,1
7764531.0,1331317839.0,1,24,6,8,1,1,0,140,1
17897908.0,1321209449.0,1168,4423,0,3,0,0,0,26,1
7706795.0,1331325336.0,9865,4375,1,1,0,1,0,206,1
28797324.0,1310227763.0,68,551,5,4,0,0,0,252,1
1898183.0,1337133217.0,1099,699,4,1,0,0,0,39,1
12059862.0,1326876175.0,10519,3499,1,3,0,1,0,52,1
11470102.0,1327371169.0,41,10,1,4,0,0,0,49,1
10321723.0,1328495675.0,341,18845,1,3,0,0,0,45,1
37306142.0,1301459560.0,34,2207,1,1,0,0,0,104,1
26793219.0,1311966630.0,898,2049,2,1,0,0,0,113,1
32293191.0,1306455223.0,45,3244,8,5,0,0,0,79,1
45703188.0,1293046795.0,1591,72,2,14,0,0,0,95,1
10677253.0,1328060835.0,317,4554,2,7,0,0,0,103,1
49965090.0,1288752560.0,3575,6738,1,1,0,0,0,64,1
6685651.0,1332012601.0,1862,3204,6,1,0,0,0,58,1
25047292.0,1313622211.0,821,1976,16,10,0,0,0,68,1
1120799.0,1337539932.0,164,1073,6,4,0,0,1,77,1
25049681.0,1313601458.0,1516,9680,6,20,0,0,0,64,1
5284940.0,1333348439.0,54,43,3,4,1,0,0,62,1
22267622.0,1316333864.0,4592,6976,6,5,0,0,0,89,1
16084992.0,1322509199.0,1,217,4,1,0,0,0,49,1
18844519.0,1319674630.0,2842,10603,6,3,0,0,0,271,1
12755823.0,1325703705.0,2423,9945,9,2,0,0,0,192,1
76437508.0,1261916294.0,376,2418,3,3,1,0,0,174,1
7419783.0,1330905082.0,1496,703,4,1,0,0,0,90,1
13447977.0,1324865844.0,6,8,21,6,0,0,0,68,1
36869504.0,1301459560.0,34,2207,3,1,0,0,0,115,1
15638014.0,1322690936.0,3,12,3,2,0,1,0,60,1
24544618.0,1313688401.0,258,2818,3,2,0,0,0,38,1
9147681.0,1329087282.0,24,17,3,8,0,1,0,105,1
5778302.0,1332455072.0,5371,15180,91,20,0,0,0,117,1
15590112.0,1322562718.0,39,1214,2,3,0,0,1,48,1
237.0,1338057830.0,1,2,5,3,0,0,0,124,1
19974146.0,1318012199.0,140,134,2,1,0,0,0,153,1
159.0,1337902682.0,1,0,0,1,0,0,0,52,1
13414214.0,1324390358.0,1765,10416,1,4,0,1,0,174,1
13679735.0,1324058652.0,233,1873,3,10,0,1,0,150,1
2389339.0,1335339087.0,334,6253,2,5,0,1,1,102,1
4439308.0,1333296799.0,2,7,2,11,0,0,0,76,1
90541342.0,1247162482.0,1472,1281,1,1,0,0,0,65,1
21328125.0,1316299773.0,6429,18389,2,4,0,0,0,265,1
6353433.0,1331266706.0,3,134,2,3,0,0,0,24,1
41992413.0,1295509916.0,4590,7147,2,2,0,0,0,145,1
11067556.0,1326398008.0,2,310,2,9,0,0,0,58,1
24460353.0,1312923071.0,283,2006,2,2,0,0,0,102,1
2952753.0,1334332095.0,552,3984,6,3,0,1,0,211,1
182606.0,1337036416.0,1,6,2,2,0,0,0,28,1
23187727.0,1313952371.0,973,122,0,1,0,0,0,52,1
26096044.0,1311030466.0,3150,1516,1,1,0,0,0,32,1
27552490.0,1309499920.0,1,1874,0,1,0,0,0,26,1
27877533.0,1309148941.0,1,387,0,1,0,0,0,259,1
27680939.0,1309291526.0,113,1690,3,5,0,0,0,91,1
11738055.0,1325194860.0,4424,5922,0,1,0,0,0,72,1
41175594.0,1295757578.0,402,648,4,2,0,1,0,42,1
2771410.0,1334160801.0,510,447,1,3,0,0,0,43,1
270.0,1336867780.0,1,4,1,2,0,1,0,66,1
12613859.0,1324240376.0,1623,2223,4,6,0,0,0,75,1
6557629.0,1330284895.0,598,1588,6,4,0,0,0,120,1
27275349.0,1309499920.0,1,1874,0,1,0,0,0,84,1
60920345.0,1275764475.0,615,738,2,1,0,0,0,20,1
42326811.0,1294342812.0,337,3292,12,7,0,0,0,146,1
21705631.0,1314905954.0,532,985,5,3,0,1,0,90,1
27314117.0,1309291526.0,113,1690,3,1,0,0,0,90,1
8530252.0,1327965733.0,76,2233,1,1,1,0,0,45,1
16263623.0,1320157087.0,1012,2626,72,15,0,0,0,87,1
6868750.0,1329268927.0,1,21,2,4,0,0,0,48,1
20742637.0,1315341302.0,1,79,1,1,0,0,0,88,1
30385557.0,1305693827.0,1819,298,5,3,0,0,0,59,1
13389369.0,1322600625.0,2618,1036,1,4,0,1,0,43,1
44138491.0,1291847076.0,1582,1050,2,1,0,0,0,106,1
37129639.0,1298853480.0,47,44,2,4,0,0,0,49,1
16501943.0,1319501832.0,496,1476,1,3,0,0,0,41,1
1391487.0,1334501716.0,146,1458,2,2,0,0,0,52,1
11721979.0,1324071979.0,15675,10985,7,4,0,1,0,51,1
13401750.0,1322253131.0,12,1038,5,5,0,0,0,61,1
18563411.0,1317098462.0,11093,19470,0,4,0,0,0,44,1
34729173.0,1300902570.0,522,1600,12,9,0,0,0,31,1
22800154.0,1312845662.0,184,1100,7,3,1,0,1,213,1
12600497.0,1322962303.0,810,6444,3,3,0,0,0,65,1
5051146.0,1330498346.0,1789,4001,1,1,0,0,0,61,1
88299534.0,1247162482.0,1472,1281,2,1,0,0,0,70,1
47403185.0,1288055201.0,2511,5265,5,7,1,0,0,101,1
48455770.0,1286865827.0,618,1343,1,5,0,0,0,102,1
16013161.0,1319303851.0,669,1217,3,3,0,0,0,65,1
21672790.0,1313560132.0,6,738,3,6,0,0,0,24,1
404.0,1335214178.0,1,0,4,3,0,1,1,136,1
18140639.0,1317098462.0,11093,19470,3,1,0,0,0,120,1
49337256.0,1285856774.0,86,1068,5,3,0,0,0,299,1
116786474.0,1218404531.0,4648,11356,4,2,0,1,0,141,1
40781628.0,1294344986.0,92,310,2,7,1,0,0,129,1
35931830.0,1299193138.0,7825,5341,2,8,0,0,0,32,1
15760643.0,1319314699.0,843,3228,3,4,0,0,0,102,1
33065830.0,1301983543.0,25,380,4,8,0,0,0,158,1
22641818.0,1312382746.0,1406,1000,2,8,0,1,0,95,1
46763442.0,1288254897.0,4308,4981,2,7,0,1,0,66,1
31128089.0,1303826092.0,1,187,2,3,0,0,0,114,1
12190529.0,1322776740.0,8720,37865,3,6,0,0,1,95,1
29566114.0,1305400432.0,2668,1403,3,1,0,1,0,61,1
23846889.0,1311030466.0,3150,1516,3,3,0,0,0,48,1
34210050.0,1300646825.0,3300,2561,5,3,0,0,0,45,1
30790825.0,1304030718.0,227,615,5,9,0,0,0,84,1
9600239.0,1325194860.0,4424,5922,1,11,0,0,0,54,1
10944504.0,1323851937.0,207,3584,3,10,0,0,0,101,1
47713691.0,1286991673.0,6,1995,1,1,0,0,0,48,1
135139625.0,1199475377.0,7022,1082,1,0,0,1,0,95,1
3830984.0,1330773332.0,1,641,2,5,0,0,0,241,1
87436708.0,1247162482.0,1472,1281,3,1,0,0,0,65,1
23563293.0,1311030466.0,3150,1516,4,0,0,0,0,40,1
46270590.0,1288310826.0,11289,4924,6,0,0,0,0,160,1
25014514.0,1309515196.0,685,5779,5,2,1,0,0,148,1
32893513.0,1301629385.0,6976,54608,3,1,0,0,0,63,1
87256310.0,1247162482.0,1472,1281,3,2,0,0,0,38,1
107800507.0,1226529712.0,3090,52428,1,3,0,0,0,119,1
17955758.0,1316233073.0,2583,12554,1,0,0,0,0,30,1
10416847.0,1323754769.0,3833,19090,8,15,0,0,0,108,1
23447605.0,1310662360.0,674,122,3,7,1,0,0,84,1
42615155.0,1291471097.0,86,5074,3,2,0,0,0,89,1
35501110.0,1298582697.0,3493,6375,2,2,0,0,0,47,1
17434802.0,1316649148.0,8662,1799,4,9,0,0,0,26,1
23595341.0,1310330587.0,9,227,1,0,0,0,1,102,1
14018349.0,1319909942.0,159,2679,2,2,0,1,0,346,1
22641877.0,1311200205.0,3,718,3,3,0,1,0,236,1
527362.0,1333225905.0,10,1414,4,1,0,0,0,135,1
24984019.0,1308686276.0,5857,1294,2,15,0,0,0,15,1
81763770.0,1251887453.0,109,5104,1,0,0,0,0,129,1
9181558.0,1324390358.0,1765,10416,2,6,0,1,0,84,1
23209945.0,1310298897.0,15711,9433,2,13,0,0,0,49,1
38766503.0,1294735958.0,1530,548,2,4,0,0,0,91,1
45163677.0,1288310826.0,11289,4924,5,0,0,1,0,189,1
23005664.0,1310316608.0,700,2261,1,6,0,0,0,51,1
16784507.0,1316547011.0,2,8,2,0,0,0,0,56,1
35970532.0,1297279857.0,7116,109262,0,0,0,0,0,112,1
121303896.0,1211914816.0,2595,8535,0,0,0,0,0,51,1
14584822.0,1318623388.0,2483,1107,13,15,0,0,1,119,1
22971059.0,1310163574.0,8,94,2,1,0,0,0,140,1
13229713.0,1319929502.0,6185,20221,0,2,0,0,0,66,1
953483.0,1332166488.0,1,174,0,4,0,0,0,72,1
6045591.0,1327004698.0,9065,8120,5,0,0,0,0,158,1
1434859.0,1331519754.0,20,138,2,17,0,0,0,58,1
6507.0,1332898639.0,1,0,1,4,0,0,0,7,1
6531459.0,1326335196.0,1,90,4,35,0,1,0,242,1
25066649.0,1307711712.0,371,875,3,2,0,0,0,65,1
62597986.0,1270140530.0,1627,999,5,0,0,0,0,43,1
9658778.0,1322871825.0,1718,310,4,10,1,0,0,58,1
582.0,1332418584.0,1,528,2,1,0,0,0,128,1
28276373.0,1304097090.0,2406,11161,3,0,0,0,0,49,1
22767704.0,1309588861.0,587,9051,6,2,0,0,0,121,1
4388463.0,1327965733.0,76,2233,1,0,1,0,0,66,1
76457038.0,1255887811.0,1834,45387,3,3,0,0,0,92,1
61197382.0,1271099253.0,8963,23084,2,11,0,0,0,259,1
97758.0,1332166488.0,1,174,3,6,0,0,0,60,1
85617443.0,1246586810.0,309,830,1,0,0,0,0,77,1
34903295.0,1297279857.0,7116,109262,9,2,0,0,0,120,1
7701993.0,1324390358.0,1765,10416,5,0,0,0,0,131,1
66182045.0,1265843044.0,212,11696,4,5,1,0,0,48,1
22222167.0,1309707219.0,1,5416,6,10,0,1,0,72,1
42478700.0,1289465208.0,6576,12516,1,7,0,1,0,53,1
26281242.0,1305649334.0,74,574,2,1,1,0,0,66,1
1033661.0,1330831114.0,1,6,4,8,0,0,0,75,1
4725.0,1331768414.0,1,0,5,22,0,0,0,5,1
15556104.0,1316129523.0,1,277,5,4,0,0,0,113,1
19177987.0,1312495275.0,306,4598,2,1,1,0,0,72,1
29926178.0,1301596530.0,1296,1741,6,0,0,0,0,102,1
54925175.0,1276597175.0,9093,39458,1,1,0,1,0,126,1
84415283.0,1247102553.0,63,216,3,2,0,1,0,52,1
16583182.0,1314904083.0,231,371,4,2,0,0,0,85,1
325530.0,1331156202.0,1,17,1,0,0,0,0,54,1
52315749.0,1279124996.0,14442,15118,2,2,1,0,0,55,1
14008520.0,1317412594.0,833,782,3,2,0,0,0,119,1
11408752.0,1319929502.0,6185,20221,1,0,0,0,0,93,1
17393369.0,1313766371.0,1,33,2,8,0,0,0,185,1
27070304.0,1304030718.0,227,615,1,0,0,1,0,99,1
9756971.0,1321323968.0,1079,2632,2,4,0,1,0,104,1
15618699.0,1315442244.0,48,7624,4,4,0,0,0,71,1
15095096.0,1315882587.0,1021,14870,3,2,0,0,0,28,1
14322749.0,1316595311.0,1321,6924,2,0,0,0,0,50,1
16942066.0,1313957580.0,2592,1129,5,2,0,0,0,135,1
21410196.0,1309291526.0,113,1690,4,0,0,0,0,237,1
34987913.0,1295656731.0,2,0,4,5,0,0,0,24,1
8641470.0,1321924614.0,14,575,4,2,0,1,0,149,1
10895178.0,1319588664.0,30,1435,3,0,0,0,0,40,1
37963981.0,1292492493.0,1,45,5,8,0,1,0,135,1
13656945.0,1316790076.0,20,93,3,2,0,0,0,248,1
4102.0,1330351162.0,152,349,3,0,0,0,0,121,1
4637519.0,1325703705.0,2423,9945,3,7,0,0,0,109,1
11660278.0,1318643741.0,17,536,0,0,0,0,0,16,1
2778061.0,1327516847.0,1,1016,5,8,1,0,0,84,1
3275604.0,1327004698.0,9065,8120,2,5,0,1,0,52,1
978952.0,1329197997.0,236,853,7,5,0,0,0,80,1
8183768.0,1321942690.0,25,465,2,6,0,0,0,163,1
273.0,1330025971.0,1,0,3,1,0,0,0,167,1
9232444.0,1320793798.0,1,30,0,5,0,0,0,46,1
43201884.0,1286848001.0,2305,13690,5,5,1,0,0,93,1
25634102.0,1304389719.0,157,685,3,6,0,0,0,44,1
14079941.0,1315888947.0,78,153,2,1,0,1,0,73,1
15482098.0,1314399639.0,54884,16643,8,21,0,1,0,305,1
16169074.0,1313709172.0,5170,5074,3,1,0,1,0,129,1
28804683.0,1301070346.0,1,75,8,4,0,1,0,174,1
56918.0,1329790559.0,1,-1,1,3,0,0,0,35,1
31342769.0,1298261792.0,1539,11852,1,19,0,0,0,69,1
38522709.0,1291093032.0,165,7317,2,2,0,0,0,29,1
62874061.0,1266710095.0,102,4822,2,3,0,0,0,44,1
13648669.0,1315958847.0,912,12110,5,2,0,0,0,214,1
20916680.0,1308686276.0,5857,1294,1,0,0,1,0,20,1
23891542.0,1305693827.0,1819,298,2,2,0,0,0,96,1
43887614.0,1285642751.0,1854,759,6,0,1,0,0,86,1
19941613.0,1309493950.0,13,244,1,4,0,0,0,45,1
19722518.0,1309707219.0,1,5416,1,1,0,0,0,71,1
860828.0,1328552979.0,1,12,7,5,0,0,0,127,1
8092584.0,1321319436.0,742,646,1,7,0,0,0,86,1
15789083.0,1313578683.0,7934,4445,6,14,0,1,0,88,1
805570.0,1328552979.0,1,12,5,0,0,0,0,110,1
13456589.0,1315888788.0,861,1528,4,4,0,1,0,36,1
182324.0,1329160612.0,1,13,3,5,0,0,0,61,1
13444797.0,1315882587.0,1021,14870,3,0,0,0,0,105,1
2444869.0,1326835713.0,1106,11837,2,2,0,0,0,81,1
30227276.0,1299052952.0,5329,319,2,2,0,0,0,22,1
21360137.0,1307837929.0,65,487,3,1,1,0,1,54,1
11788221.0,1317400782.0,66,1845,10,11,0,0,0,125,1
53667762.0,1275409700.0,1828,11051,1,0,0,0,0,58,1
49296264.0,1279766307.0,714,831,16,10,0,0,0,140,1
53793282.0,1275137537.0,112,193,1,3,0,0,0,36,1
11056536.0,1317884403.0,1290,1272,1,4,0,1,0,50,1
19313610.0,1309605743.0,1,100,2,1,0,1,0,111,1
19768299.0,1309148941.0,1,387,5,6,0,0,0,186,1
9899443.0,1318833048.0,101,593,2,4,0,1,0,110,1
12785162.0,1315858318.0,1534,3910,2,0,0,0,0,59,1
17284039.0,1311276689.0,525,1481,13,2,0,1,0,113,1
77262533.0,1251200909.0,479,4108,2,3,0,1,0,144,1
18011394.0,1310306644.0,2076,3501,1,2,0,1,0,99,1
20053864.0,1308169079.0,69,370,3,2,0,0,0,70,1
10818837.0,1317356894.0,223,473,2,6,1,0,0,36,1
18985547.0,1309148941.0,1,387,2,6,0,0,0,199,1
88226401.0,1239904894.0,5246,6640,4,4,0,0,0,30,1
18052422.0,1310072672.0,6622,2972,2,0,0,1,0,101,1
15129672.0,1312923071.0,283,2006,8,15,0,0,0,102,1
70651568.0,1257367437.0,2003,9388,10,13,0,1,1,75,1
15055762.0,1312923071.0,283,2006,2,0,1,0,0,91,1
29207416.0,1298647346.0,223,2819,2,3,0,0,0,10,1
15215444.0,1312597473.0,32,392,2,2,0,0,0,52,1
18852777.0,1308942342.0,584,891,4,0,0,0,0,103,1
24866821.0,1302823166.0,130,322,4,3,0,0,0,84,1
6637462.0,1320976568.0,1512,5904,7,5,0,0,0,174,1
18922669.0,1308686276.0,5857,1294,5,0,0,1,0,35,1
12101577.0,1315442244.0,48,7624,4,2,0,0,0,66,1
9517049.0,1318020242.0,774,1601,3,2,0,0,0,49,1
15120514.0,1312391503.0,1,299,2,4,0,0,0,160,1
14674460.0,1312845662.0,184,1100,2,10,1,0,0,133,1
9488340.0,1317919072.0,2798,705,3,6,0,0,0,56,1
16598096.0,1310766925.0,1,24,3,4,0,0,0,212,1
13355449.0,1313887126.0,1723,970,4,5,0,0,0,65,1
2646.0,1327196415.0,1,0,2,10,0,0,0,79,1
5252498.0,1321942690.0,25,465,1,5,0,1,0,78,1
37828310.0,1289276713.0,1941,2197,4,5,0,0,0,205,1
137934149.0,1189087065.0,180,6949,2,9,0,1,0,133,1
3962749.0,1322796247.0,1,54,4,3,0,0,0,80,1
2936537.0,1323818545.0,1265,8437,2,6,0,0,0,91,1
5895614.0,1320846192.0,341,1040,2,3,1,0,1,124,1
17214745.0,1309353194.0,1,198,2,2,0,0,0,93,1
25742277.0,1300675502.0,13007,24406,10,10,0,0,0,43,1
59381615.0,1267010136.0,145,1718,3,1,0,0,0,100,1
22024001.0,1304364690.0,82,639,13,12,1,0,0,77,1
14533266.0,1311625411.0,26,2,1,0,0,0,0,99,1
5015768.0,1321138462.0,733,5519,2,4,1,0,1,283,1
2871109.0,1323145974.0,18,21312,9,10,0,0,0,166,1
13047453.0,1312923071.0,283,2006,2,10,1,0,0,361,1
1821600.0,1323909047.0,1,159,8,3,0,0,1,310,1
14075958.0,1311621489.0,997,4204,3,5,0,1,0,285,1
580.0,1325627735.0,1,0,12,5,0,0,0,97,1
4680480.0,1320854478.0,1,13,1,2,0,0,1,6,1
11596003.0,1313871578.0,625,5575,2,13,0,0,0,19,1
13648145.0,1311549477.0,1807,6077,0,2,0,0,0,72,1
36860001.0,1288055201.0,2511,5265,3,12,0,0,0,53,1
9856383.0,1315084622.0,193,320,6,3,0,0,0,134,1
12163843.0,1312597473.0,32,392,1,2,0,0,0,34,1
37740708.0,1286633272.0,2160,2141,1,4,0,1,0,106,1
11323643.0,1312923071.0,283,2006,1,15,0,0,0,117,1
22458731.0,1301629385.0,6976,54608,2,1,0,0,0,54,1
454.0,1324035832.0,1,6,45,13,0,0,0,315,1
13898024.0,1309990727.0,386,1144,1,12,0,0,0,77,1
9140748.0,1314652752.0,7,110,36,19,0,1,0,119,1
276486.0,1323457060.0,15,26,0,0,0,0,0,59,1
2996766.0,1320723851.0,2029,13046,0,2,0,0,0,54,1
12437888.0,1311276689.0,525,1481,3,0,0,0,0,94,1
26283693.0,1297279857.0,7116,109262,4,6,0,0,0,79,1
6080509.0,1317400782.0,66,1845,2,4,0,0,0,201,1
9609418.0,1313698140.0,3204,13772,4,0,0,0,0,61,1
68442639.0,1254863895.0,7572,7128,6,3,0,0,0,66,1
12879793.0,1310306644.0,2076,3501,7,5,0,0,0,227,1
7135819.0,1315882587.0,1021,14870,10,3,0,0,0,167,1
13427478.0,1309515196.0,685,5779,0,2,1,0,0,238,1
22773541.0,1300164317.0,1,416,1,1,0,1,0,103,1
43679255.0,1279181889.0,390,60224,1,2,0,0,0,122,1
24165444.0,1298695681.0,252,822,2,2,0,0,0,148,1
20311999.0,1302535407.0,78,3328,2,4,1,0,0,197,1
21588121.0,1301250802.0,12,239,4,3,0,0,0,23,1
4181856.0,1318634699.0,1246,10252,28,12,0,1,0,223,1
689048.0,1322012236.0,1328,6243,0,0,0,0,0,26,1
1732294.0,1320854478.0,1,13,6,17,0,0,0,80,1
13577944.0,1308942342.0,584,891,2,0,0,0,0,183,1
59211071.0,1263131685.0,930,15623,25,36,0,0,0,80,1
29308214.0,1292873313.0,1750,3891,1,1,0,0,0,79,1
18738815.0,1303317540.0,1,195,16,13,0,0,0,141,1
6473802.0,1315442244.0,48,7624,2,8,0,0,0,90,1
15481350.0,1306345524.0,11777,25554,5,5,0,0,0,274,1
50994572.0,1270650407.0,18,90,60,3,0,0,0,119,1
13118193.0,1308462217.0,1,76,2,5,0,0,0,72,1
11927597.0,1309452942.0,65,318,10,8,0,0,0,116,1
2343381.0,1318893334.0,4134,3273,3,15,0,0,0,241,1
870830.0,1320358418.0,55,547,4,11,1,0,0,51,1
7321741.0,1313889213.0,1,30,2,4,0,0,0,154,1
6739553.0,1314464075.0,1,12,15,28,0,1,0,127,1
321680.0,1320637094.0,1,9,7,4,0,0,0,77,1
20232146.0,1300667695.0,451,2356,3,1,0,0,0,41,1
34570981.0,1286315628.0,737,3482,2,7,1,0,0,118,1
10461337.0,1310306644.0,2076,3501,9,11,0,1,0,159,1
5372.0,1320705773.0,1,5,1,16,0,0,0,36,1
7256709.0,1313361593.0,233,2145,5,7,0,0,0,43,1
37755283.0,1282851387.0,175,10941,1,0,0,0,0,117,1
2201681.0,1318305933.0,542,1346,4,1,0,0,0,36,1
7857687.0,1312597473.0,32,392,5,2,0,0,0,30,1
9527417.0,1310917147.0,355,383,9,9,0,0,0,131,1
28958440.0,1291471097.0,86,5074,3,2,0,0,0,53,1
12683379.0,1307685765.0,3812,2708,7,0,0,0,0,61,1
6609608.0,1313724628.0,10,27,14,7,0,0,0,245,1
10744435.0,1309588861.0,587,9051,2,3,0,0,0,106,1
9731266.0,1310525339.0,535,195,13,1,0,0,0,84,1
7271593.0,1312923071.0,283,2006,3,2,1,0,0,118,1
7498814.0,1312597473.0,32,392,2,2,0,0,0,21,1
6298516.0,1313780595.0,62,1985,3,0,1,1,0,273,1
1600.0,1320031996.0,1,0,3,0,0,1,0,152,1
1620.0,1319969804.0,1,12,3,15,0,1,0,454,1
5317387.0,1314545591.0,203,5605,0,1,0,0,0,116,1
8379385.0,1311459340.0,1,91,2,10,0,0,0,9,1
25870921.0,1293783733.0,70,910,7,9,0,0,0,95,1
44991882.0,1274595352.0,947,5823,16,7,0,0,0,23,1
15543037.0,1303966508.0,14880,39905,3,4,1,0,0,141,1
10111794.0,1309353194.0,1,198,13,2,0,0,0,109,1
7772180.0,1311644154.0,71,476,1,16,0,0,0,63,1
18463661.0,1300934567.0,15,79,2,6,0,0,0,109,1
33082839.0,1286313182.0,742,4357,5,15,0,0,1,385,1
6010959.0,1313368034.0,4452,757,3,4,0,0,0,122,1
13892718.0,1305431868.0,287,85292,26,7,0,0,0,52,1
16682678.0,1302633730.0,1326,512,3,2,0,0,0,109,1
40180510.0,1279124996.0,14442,15118,18,50,0,0,0,95,1
5694972.0,1313453457.0,3356,12659,13,6,0,0,0,66,1
16623825.0,1302454461.0,687,70,3,0,1,0,0,108,1
26828871.0,1292237227.0,142,310,1,5,0,1,0,103,1
5018773.0,1313871578.0,625,5575,0,6,1,0,0,431,1
114299971.0,1204506671.0,46,731,3,6,0,0,0,160,1
17440163.0,1301202452.0,1253,5981,5,9,0,0,0,264,1
756.0,1318624894.0,1,1,1,1,0,0,0,155,1
3514235.0,1315087912.0,1,156,2,7,0,0,0,203,1
45750765.0,1272798002.0,571,18455,4,2,0,1,0,109,1
16735740.0,1301811046.0,1104,7811,1,7,0,0,0,80,1
1097122.0,1317321579.0,1,34,1,5,0,1,0,124,1
59127893.0,1259262291.0,3064,16156,1,7,0,0,0,105,1
7000813.0,1311214341.0,1,651,2,24,0,0,0,266,1
29394909.0,1288804825.0,544,3148,2,0,0,0,0,140,1
5269001.0,1312923071.0,283,2006,3,7,0,0,0,60,1
16025454.0,1302109795.0,327,20544,5,23,0,0,0,184,1
24450305.0,1293586479.0,199,3101,9,26,0,0,0,72,1
15625818.0,1302404304.0,1,282,1,4,1,0,0,69,1
27817862.0,1290017251.0,30,851,7,6,0,0,0,304,1
521846.0,1317287765.0,1,44,3,6,0,0,0,102,1
66465198.0,1251320410.0,1393,2191,1,3,0,0,0,163,1
22658450.0,1295122280.0,8338,2011,1,4,0,0,0,53,1
3900053.0,1313871578.0,625,5575,0,8,0,0,0,355,1
8280798.0,1309467212.0,1,15,4,14,0,0,0,209,1
36412204.0,1281332399.0,106,2132,1,16,0,0,0,47,1
600024.0,1317061276.0,1,9,1,5,0,0,1,116,1
8628113.0,1308972662.0,1,1829,1,2,0,0,0,159,1
7780532.0,1309515196.0,685,5779,43,6,0,0,0,265,1
22009338.0,1295042636.0,7533,10001,5,8,0,0,0,69,1
6076603.0,1310976254.0,1071,2296,2,13,0,0,0,59,1
41853.0,1317010737.0,1,1,5,5,0,1,0,216,1
41079499.0,1275924400.0,6619,32516,1,0,0,0,0,113,1
100754961.0,1216058134.0,1,335,3,5,0,1,0,102,1
1351445.0,1315087912.0,1,156,0,2,0,0,0,142,1
21265257.0,1295122280.0,8338,2011,2,6,1,1,0,62,1
24619846.0,1291683631.0,1470,18626,7,3,0,0,0,270,1
15388922.0,1300911144.0,3175,875,8,6,1,0,0,67,1
64810925.0,1251320410.0,1393,2191,5,14,0,0,0,289,1
37431333.0,1278682773.0,1193,3728,9,1,0,0,0,64,1
31391431.0,1284655021.0,53,251,5,17,0,0,0,209,1
1994228.0,1314046748.0,2010,3927,2,3,1,0,0,48,1
4652132.0,1311374724.0,119,2407,3,16,0,0,0,152,1
4703199.0,1311223344.0,1,140,3,1,0,0,0,117,1
129689711.0,1186235999.0,4298,6312,4,3,1,1,0,136,1
6806857.0,1308984329.0,1039,8258,13,37,0,0,0,311,1
91147580.0,1224630330.0,27732,39543,3,7,0,1,0,89,1
1092443.0,1314393514.0,1,24,1,5,0,0,0,68,1
25761245.0,1289680833.0,2284,11559,12,21,0,0,0,104,1
32048742.0,1283376596.0,1692,10139,1,5,0,0,0,117,1
1419683.0,1313989946.0,1381,1373,4,5,0,0,0,53,1
17102685.0,1298244258.0,1210,2131,3,11,0,0,0,175,1
5083910.0,1310180862.0,72,30,2,0,0,0,0,118,1
4462726.0,1310730701.0,1133,690,2,0,0,1,0,136,1
12114957.0,1303076833.0,3171,4236,1,6,0,0,0,37,1
7162354.0,1307936857.0,13,178,1,0,0,0,0,98,1
956965.0,1314140701.0,1,7,1,14,0,1,0,62,1
25581978.0,1289497504.0,3958,9389,1,5,0,0,0,88,1
32151933.0,1282672449.0,1,28,7,21,0,0,0,67,1
93720664.0,1221086852.0,72,2364,6,19,0,1,0,212,1
29973352.0,1284689288.0,330,921,5,10,0,1,0,62,1
1998046.0,1312654331.0,1,65,1,5,0,0,0,34,1
270.0,1314582976.0,1,0,2,1,0,0,0,121,1
59118.0,1314432543.0,1,7,5,17,0,1,1,156,1
44686759.0,1269783304.0,10,866,3,4,0,0,0,38,1
67799654.0,1246648964.0,740,19893,7,21,0,0,0,1116,1
28257315.0,1286066388.0,4531,15319,3,3,0,0,0,94,1
33010581.0,1281288306.0,89,912,3,24,1,0,0,105,1
16039344.0,1298244258.0,1210,2131,95,35,1,0,0,174,1
115.0,1314280604.0,1,20,2,3,0,0,0,54,1
4353721.0,1309886299.0,202,3785,4,2,0,0,0,47,1
60502414.0,1253639504.0,495,5655,3,13,1,0,0,77,1
23001.0,1314118598.0,3,2731,1,2,0,0,1,144,1
10809853.0,1303331661.0,33,175,1,8,0,0,0,98,1
423.0,1314128141.0,161,284,4,2,0,0,0,102,1
1438467.0,1312689423.0,121,723,1,5,1,0,0,250,1
16070989.0,1298045830.0,1334,4492,7,5,1,0,0,110,1
3752179.0,1310306644.0,2076,3501,0,6,0,0,0,74,1
13287700.0,1300768779.0,162,6024,11,3,0,0,0,46,1
