account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
143471.0,1340164860.0,1,2,1,3,0,0,0,99,2,6,0,0,0,0,0
26346103.0,1313934069.0,1,23,0,4,0,0,0,68,0,2,3,1,1,0,0
205.0,1340256608.0,1,0,1,1,0,0,0,32,2,1,1,0,0,0,0
181428.0,1340056289.0,48,43,4,2,0,0,0,309,1,3,3,3,0,4,0
13641541.0,1326591884.0,47,313,1,1,0,0,0,72,1,1,1,0,0,0,0
6804893.0,1333425203.0,233,311,2,3,0,0,0,57,0,2,0,2,0,0,0
8033204.0,1332187484.0,316,1257,4,10,0,1,0,257,1,9,0,1,0,0,0
29792893.0,1310420146.0,1194,1707,2,1,0,0,0,66,3,0,2,0,0,0,0
55543909.0,1284689288.0,330,921,8,9,0,0,0,41,0,5,0,0,0,1,0
221504.0,1339978266.0,3,0,1,5,0,0,0,95,0,1,0,0,0,1,0
1609740.0,1338611447.0,2,330,0,3,0,0,0,124,0,1,0,0,1,1,0
127172445.0,1213030285.0,294,2495,1,4,0,0,0,144,3,1,6,1,0,0,0
36821564.0,1303342034.0,239,588,1,1,0,0,0,60,2,2,0,0,0,0,0
47968312.0,1292189165.0,53,151,1,1,0,0,0,34,0,0,1,1,0,0,0
56619979.0,1283533233.0,733,54,2,1,0,0,0,31,1,0,0,0,0,0,0
641.0,1340150372.0,1,-1,0,2,0,1,0,87,4,2,0,0,0,0,0
23129108.0,1317020362.0,65,406,1,1,0,1,0,47,0,5,0,0,0,0,0
10270024.0,1329868850.0,55,8876,0,1,0,0,0,210,2,5,2,1,1,2,0
195.0,1340166913.0,1,0,2,1,0,0,0,96,0,4,0,0,0,1,0
481.0,1340164860.0,1,2,2,1,0,0,0,126,2,8,0,0,0,0,0
34840832.0,1305295409.0,2,1207,1,1,0,0,0,41,0,1,1,0,0,0,0
2320964.0,1337811942.0,1,0,1,1,0,0,0,36,0,0,0,0,0,0,0
393587.0,1339729929.0,1,0,2,1,0,0,0,436,2,5,1,1,6,5,0
265499.0,1339808238.0,27541,2239,2,4,1,0,0,21,0,0,0,0,0,0,0
6732158.0,1333333016.0,3634,1731,1,1,0,0,1,111,4,2,0,0,1,0,0
17497710.0,1322562718.0,39,1214,1,1,0,0,0,163,3,2,0,3,0,0,0
18809708.0,1321244845.0,634,12353,0,2,0,0,0,65,1,0,0,2,0,0,0
1564.0,1340056509.0,1,3,2,2,0,1,0,100,2,2,1,1,0,2,0
1153.0,1340047672.0,1,2,0,1,0,0,0,73,0,3,0,0,1,0,0
14534505.0,1325514257.0,1,23,3,7,0,0,0,49,1,2,0,0,0,1,0
35765229.0,1304302746.0,347,102,1,5,0,0,0,45,1,1,0,1,0,0,0
35505192.0,1304536986.0,132,935,2,1,0,1,0,49,3,1,1,0,0,0,0
25081645.0,1314969174.0,2,1709,3,6,0,1,0,124,0,4,0,1,4,0,0
569.0,1340008581.0,1,0,4,2,0,0,0,240,2,2,1,1,2,2,0
20492120.0,1319497599.0,18,56,1,1,0,0,0,90,4,2,0,0,0,2,0
26295156.0,1313683509.0,23,1070,1,1,0,0,1,56,2,1,0,0,0,0,0
40796228.0,1299181340.0,131,60,1,2,0,0,0,68,0,3,0,0,0,0,0
44670826.0,1295296490.0,3457,3803,2,1,0,0,0,89,1,0,1,0,0,2,0
26032585.0,1313934069.0,1,23,0,6,0,0,0,56,2,3,3,2,2,0,0
104383570.0,1235582620.0,2746,6316,2,9,0,0,0,108,3,7,0,0,0,1,0
104535189.0,1235430906.0,2,5976,1,2,0,0,1,44,4,2,0,0,0,0,0
38428600.0,1301459560.0,34,2207,0,1,0,0,0,73,0,2,0,0,0,1,0
71537150.0,1268335413.0,2469,2984,1,5,0,0,0,47,2,2,0,1,0,0,0
22490969.0,1317355255.0,16085,2497,2,1,0,0,0,16,0,2,1,0,0,0,0
2031871.0,1337789187.0,434,958,2,4,0,0,0,90,1,1,0,1,0,2,0
6306527.0,1333508633.0,1,2,1,6,0,0,0,110,2,1,3,0,0,0,0
8076484.0,1331736933.0,512,917,0,4,0,0,0,17,0,0,0,0,0,0,0
12705671.0,1327096193.0,191,1960,3,3,0,0,0,82,0,1,2,1,0,0,0
35654615.0,1304144034.0,28,2159,0,1,0,0,0,41,0,2,0,0,0,0,0
12629843.0,1327161652.0,2187,1999,1,7,0,0,0,53,2,2,1,0,1,0,0
17019871.0,1322763662.0,131,507,3,3,0,0,1,214,3,3,3,0,1,0,0
5805768.0,1333977420.0,1,0,0,4,0,0,0,92,0,1,0,0,0,0,0
7619828.0,1332187484.0,316,1257,4,6,0,0,0,187,2,10,1,0,0,0,0
322.0,1339781592.0,3,0,4,2,0,0,0,57,2,2,1,0,0,0,0
1373.0,1339800370.0,1,0,1,1,0,0,0,213,5,6,2,0,0,0,0
33847405.0,1305952378.0,6059,4303,1,1,0,0,0,170,8,8,0,1,0,2,0
14409007.0,1325385134.0,387,2696,1,3,0,0,0,61,1,1,0,0,1,0,0
429.0,1339761363.0,1,0,1,7,0,0,0,38,3,2,0,0,0,0,0
1694.0,1339783193.0,1,5,0,7,0,0,0,279,3,5,2,2,4,0,0
21478235.0,1318305933.0,542,1346,0,3,0,0,0,45,0,0,0,0,0,0,0
6419809.0,1333296799.0,2,7,2,4,0,0,1,83,0,2,0,0,2,0,0
65298589.0,1274415188.0,209,2140,1,2,0,0,0,35,3,3,2,0,0,0,0
21060446.0,1318651184.0,226,899,5,1,0,1,0,99,2,0,4,0,0,0,0
34392933.0,1305309517.0,130,80,3,2,0,0,0,31,1,1,0,0,0,0,0
37548483.0,1302153966.0,34648,16597,3,5,0,0,1,114,0,0,0,0,0,2,0
25233318.0,1314469108.0,1,16,1,1,0,0,0,12,0,0,0,0,0,0,0
6665712.0,1333030821.0,58,991,3,1,0,0,0,84,1,1,2,1,1,0,0
29363064.0,1310306644.0,2076,3501,0,1,0,1,0,62,1,3,0,0,0,0,0
32062867.0,1307579114.0,487,11633,2,4,0,1,0,110,3,4,1,0,0,0,0
118917875.0,1220722778.0,2187,6926,3,8,0,1,0,168,1,1,0,0,0,0,0
1027.0,1339624075.0,1,0,2,1,0,0,0,88,0,4,0,0,2,0,0
4769660.0,1334852163.0,1632,273,2,1,0,0,0,22,0,0,0,0,0,1,0
42663188.0,1296957697.0,40,5623,2,1,0,0,0,85,2,3,0,0,0,0,0
17459886.0,1322158906.0,1,878,38,13,0,0,0,140,3,10,2,0,0,2,0
8503078.0,1331140289.0,2,3,1,2,0,0,0,15,1,0,0,0,0,0,0
33901396.0,1305740573.0,156,3589,11,10,0,0,0,50,1,1,0,0,0,0,0
140.0,1339616052.0,1,0,3,3,0,0,0,54,3,1,0,0,0,0,0
15765992.0,1323849127.0,1,17,1,1,0,0,0,61,0,2,0,0,0,0,0
14845005.0,1324765786.0,12,-5,2,4,0,0,0,31,2,0,1,0,0,0,0
21291177.0,1318318759.0,969,2305,4,1,0,0,0,14,0,1,0,0,0,0,0
29167970.0,1310435983.0,268,1579,1,1,0,0,0,177,4,2,1,0,0,3,0
28757034.0,1310871225.0,5133,13167,1,1,0,0,0,27,1,1,0,0,0,0,0
13545433.0,1326075762.0,2066,4703,2,1,0,0,0,35,0,0,0,0,0,0,0
3026468.0,1336564511.0,542,2644,1,1,0,0,0,82,0,0,1,0,0,0,0
9453080.0,1330111264.0,1357,537,15,25,0,0,1,80,6,3,0,1,1,0,0
7098707.0,1332458922.0,311,2195,22,9,0,1,0,71,2,2,0,0,1,0,0
8092550.0,1331427381.0,31,32927,0,28,0,0,0,47,0,2,1,0,0,0,0
36671729.0,1302837936.0,3909,5236,0,1,0,0,0,85,0,0,1,0,0,0,0
21532498.0,1318002136.0,4,12,2,1,0,0,0,114,2,4,1,0,4,0,0
8709625.0,1330824788.0,12875,19447,2,1,0,0,0,76,0,2,1,2,0,0,0
71297521.0,1268217252.0,1902,36062,0,4,0,0,0,16,0,0,0,0,0,0,0
25580921.0,1313895803.0,2661,1085,2,1,0,0,0,28,1,0,0,0,0,0,0
17619407.0,1321856948.0,1,103,2,1,0,0,0,17,0,1,0,0,0,1,0
426.0,1339472273.0,1,0,1,1,0,0,0,50,2,2,0,0,0,0,0
312.0,1339465630.0,1,0,2,1,0,0,0,59,0,2,0,6,0,0,0
4865323.0,1334598350.0,231,245,0,1,0,0,0,122,0,3,2,0,3,0,0
24370320.0,1315087912.0,1,156,0,2,0,0,0,172,1,6,0,0,3,1,0
32202470.0,1307249793.0,95,21,14,1,0,0,0,79,0,5,0,0,0,0,0
30876995.0,1308569573.0,5,3794,1,2,0,0,0,66,1,0,0,1,0,1,0
14223627.0,1325206612.0,1291,92,0,1,0,1,0,66,2,2,0,0,0,1,0
16608441.0,1322819316.0,1,789,2,1,0,0,0,90,1,5,0,0,0,1,0
42106500.0,1297279857.0,7116,109262,1,8,0,0,0,63,2,1,0,0,0,0,0
35689983.0,1303690200.0,55,47,13,10,0,1,0,136,1,4,1,0,2,1,0
21059822.0,1318305764.0,402,1631,1,1,0,0,0,11,0,0,0,0,0,0,0
2258666.0,1337097412.0,21376,13757,1,2,0,0,0,68,3,3,3,0,0,0,0
3376.0,1339351309.0,1,2,2,2,0,0,0,48,3,1,0,0,0,0,0
46615150.0,1292739370.0,1689,2828,1,1,0,0,0,169,4,5,1,0,2,0,0
59469843.0,1279871163.0,1389,879,1,1,0,0,0,130,2,4,0,1,0,0,0
9132834.0,1330206318.0,1,0,1,2,0,0,0,102,0,3,0,0,0,1,0
10404.0,1339350365.0,1,6,2,1,0,1,0,56,2,1,0,0,1,1,0
252.0,1339350365.0,1,6,0,1,0,1,0,44,2,1,0,0,2,0,0
54070804.0,1285240177.0,9673,21840,2,3,0,0,0,86,0,6,0,0,1,0,0
20039724.0,1319270572.0,47,280,1,5,0,0,0,203,5,13,2,0,0,0,0
2323996.0,1336968693.0,930,252,2,1,0,0,0,26,1,1,1,0,0,0,0
30136999.0,1309148941.0,1,387,3,1,0,0,0,84,0,0,0,0,3,0,0
44248239.0,1295057182.0,5761,9267,1,3,0,0,0,251,2,6,1,1,2,0,0
37331256.0,1301946844.0,722,15,2,1,0,0,0,34,0,2,0,0,0,0,0
20295854.0,1318981985.0,324,706,2,1,0,0,0,32,2,3,1,0,0,0,0
11304874.0,1327965733.0,76,2233,2,2,0,0,0,29,0,0,0,0,0,0,0
2607.0,1339266506.0,1,-3,0,6,0,0,0,63,0,1,0,0,0,1,0
63239030.0,1276026783.0,42460,27893,4,5,0,0,0,102,1,4,0,9,2,0,0
1022.0,1339258200.0,1,-7,2,28,0,0,0,111,0,4,0,0,2,0,0
75697237.0,1263512536.0,9,239,1,1,0,0,0,136,1,8,1,0,4,0,0
91469.0,1339130121.0,1,4,2,1,0,1,0,75,1,4,0,0,0,0,0
29793937.0,1309399043.0,5866,3875,2,2,0,0,0,50,1,1,1,1,0,0,0
56746.0,1339132149.0,1,10,1,1,0,0,0,38,1,2,1,0,0,0,0
15333213.0,1323873224.0,40,154,11,8,1,0,0,26,0,0,0,0,0,0,0
4076998.0,1335123047.0,1,1,1,5,0,0,0,132,0,7,0,2,1,1,0
12939875.0,1326232140.0,827,3718,1,1,0,0,0,35,2,1,2,0,0,0,0
553509.0,1338611447.0,2,330,2,1,0,0,0,76,0,1,0,0,2,2,0
1287.0,1339187538.0,1,4,3,4,0,0,0,193,2,7,0,0,6,0,0
20100355.0,1319086902.0,7587,534,1,1,0,0,0,52,2,1,2,0,0,0,0
50243924.0,1288937367.0,434,3242,21,7,0,0,0,139,1,4,1,3,0,2,0
13046196.0,1326087910.0,109,7385,1,3,0,0,0,43,2,0,0,0,0,0,0
24481420.0,1314637496.0,9419,2319,3,1,0,0,0,56,0,2,1,0,0,0,0
67115036.0,1271999177.0,964,6130,3,2,0,0,0,96,1,5,1,1,0,5,0
34115507.0,1304998545.0,1124,224,3,4,0,0,0,59,0,1,0,0,0,0,0
12947612.0,1326162814.0,408,23,0,1,0,0,0,75,2,1,2,1,0,0,0
481.0,1339130121.0,1,4,2,1,0,1,0,41,1,3,0,0,0,0,0
41957011.0,1297143345.0,9614,3415,7,4,0,0,0,60,1,2,1,0,2,0,0
3212816.0,1335906717.0,160,662,1,6,0,0,0,51,0,0,0,0,1,0,0
47611499.0,1291497168.0,4123,736,1,1,1,0,1,82,0,1,1,2,0,0,0
570.0,1339067179.0,1,-3,0,7,0,1,0,156,7,7,0,0,0,1,0
3967805.0,1335123047.0,1,1,0,1,0,0,0,108,0,6,0,4,1,1,0
9387465.0,1329702003.0,12,22,1,1,0,0,0,96,0,1,0,4,0,1,0
6411142.0,1332673466.0,429,141,3,5,0,0,0,75,3,2,2,1,0,0,0
37916158.0,1301114832.0,5733,12864,5,1,0,1,0,94,4,2,0,8,0,0,0
54340854.0,1284689288.0,330,921,3,1,0,0,0,37,1,3,0,0,0,0,0
38081126.0,1300934459.0,5094,1621,10,5,0,0,0,65,0,0,1,0,0,0,0
51140735.0,1287870765.0,1680,464,2,1,0,0,0,49,3,1,0,0,0,0,0
8569205.0,1330439560.0,487,1861,3,3,1,1,0,122,2,4,0,0,0,0,0
12841225.0,1326164322.0,6,27,1,5,0,0,0,88,0,2,0,0,0,0,0
12853352.0,1326147939.0,339,5701,5,1,0,0,0,78,0,1,0,0,1,3,0
33336993.0,1305611325.0,18,2945,2,1,1,0,0,80,1,1,0,0,0,0,0
50311544.0,1288627567.0,8801,10222,38,31,1,0,0,539,0,10,2,0,1,3,0
199.0,1338926020.0,1,0,0,1,0,0,0,122,1,2,0,0,1,0,0
39733879.0,1299191956.0,693,3333,1,1,0,0,0,74,0,6,0,1,0,1,0
12610318.0,1326312366.0,160,295,1,7,0,0,0,28,1,0,0,0,0,0,0
11404.0,1338903435.0,1,0,2,1,0,0,0,62,2,2,1,0,0,0,0
7804765.0,1331079594.0,1,445,6,6,0,0,0,60,3,1,0,0,0,0,0
11706276.0,1327197314.0,56,157,1,4,0,0,0,37,0,3,0,1,0,1,0
28853679.0,1309986610.0,1,100,0,5,0,0,0,72,1,2,0,0,2,2,0
10857459.0,1327980812.0,2026,1210,1,1,0,0,0,115,1,0,1,2,0,0,0
7788632.0,1331049062.0,14,1339,1,1,0,0,0,56,0,0,0,1,0,0,0
177820.0,1338659014.0,1,29,1,1,0,0,0,34,1,1,2,0,0,0,0
52902646.0,1285933352.0,155,533,2,3,0,0,0,269,1,2,4,1,3,0,0
156.0,1338829111.0,1,2,1,1,0,0,0,47,0,1,0,2,0,0,0
18219042.0,1320559571.0,21,30,2,1,0,0,0,91,5,2,2,0,0,0,0
20126900.0,1318651184.0,226,899,1,2,0,0,0,151,1,4,1,3,0,0,0
7347235.0,1331427381.0,31,32927,0,3,0,0,0,43,0,2,0,0,0,1,0
33820266.0,1304954100.0,6992,75975,3,1,0,0,0,89,0,1,0,0,2,0,0
28226452.0,1310540360.0,683,395,1,3,0,0,0,48,4,1,1,0,0,0,0
29372630.0,1309393182.0,85,99,1,1,0,1,0,79,2,3,0,0,0,2,0
604080.0,1338160003.0,1,0,0,3,0,0,0,65,0,1,0,0,1,0,0
20067415.0,1318691851.0,1,3,1,1,0,0,0,288,6,4,5,0,0,1,0
820.0,1338755706.0,1,0,0,1,0,0,0,89,4,3,0,0,0,0,0
677.0,1338744395.0,1,0,4,5,0,0,0,121,1,4,2,0,5,0,0
10465455.0,1328303509.0,1278,2321,1,1,0,1,0,82,3,3,0,0,0,0,0
17554388.0,1321209449.0,1168,4423,0,1,0,0,0,23,0,0,0,0,0,0,0
1270.0,1338745605.0,1,0,0,2,0,0,0,86,0,2,1,0,2,0,0
1658355.0,1337051256.0,2,14,2,1,0,0,0,54,0,2,1,2,0,0,0
28392028.0,1310298897.0,15711,9433,10,2,1,0,0,135,2,1,0,0,0,0,0
21587791.0,1317098462.0,11093,19470,5,11,0,0,0,188,4,0,0,0,0,0,0
26789477.0,1311894550.0,1,15,0,1,0,0,0,58,1,1,2,0,0,0,0
623.0,1338671693.0,1,4,1,7,0,0,0,40,0,2,0,0,0,4,0
20802980.0,1317867603.0,1449,38,2,2,0,0,0,61,1,0,0,1,0,0,0
37554472.0,1301140644.0,711,1420,21,6,0,1,0,73,2,0,3,0,0,1,0
50012.0,1338611447.0,2,330,1,3,0,0,0,53,0,3,0,0,0,0,0
17472202.0,1321209449.0,1168,4423,1,2,0,0,0,38,0,3,0,0,0,0,0
35324427.0,1303331661.0,33,175,2,1,0,0,0,66,0,4,0,0,0,2,0
48030797.0,1290642320.0,1,1,0,6,0,0,0,100,0,1,0,0,0,2,0
8962746.0,1329702003.0,12,22,1,2,0,0,0,66,2,0,0,0,0,1,0
22462002.0,1316147215.0,1107,1008,2,1,0,0,0,60,4,1,0,2,0,0,0
5843804.0,1332759852.0,121,2241,6,1,0,0,0,75,2,2,3,0,0,0,0
735.0,1338598908.0,1,0,2,1,0,0,0,162,5,3,0,0,0,1,0
4142176.0,1334451994.0,1,-1,2,4,0,0,0,23,0,1,0,0,2,0,0
34444926.0,1304144034.0,28,2159,2,5,0,0,0,11,0,1,0,0,0,0,0
53335891.0,1285263557.0,130,631,1,6,0,0,0,96,3,4,0,0,0,0,0
14115026.0,1324481717.0,1,2,0,1,0,0,0,100,3,2,0,0,1,0,0
6377654.0,1332187484.0,316,1257,1,2,0,0,1,110,1,8,0,0,0,2,0
11417059.0,1327096193.0,191,1960,1,1,0,0,0,27,0,0,0,0,0,0,0
848.0,1338521576.0,1,0,1,2,0,0,0,362,3,5,2,0,6,0,0
20045885.0,1318448007.0,2189,261,2,1,0,1,0,50,3,5,1,0,0,0,0
1409753.0,1337082948.0,4,0,2,1,0,0,0,50,0,1,2,0,0,0,0
3179329.0,1335305843.0,1,148,0,1,0,0,0,140,5,5,0,1,1,3,0
6754598.0,1331729028.0,1362,31539,1,3,0,0,0,44,0,1,0,1,0,0,0
14344234.0,1324136909.0,1010,1988,4,3,0,0,0,108,0,4,1,0,0,0,0
54912619.0,1283567736.0,4088,10234,4,3,0,0,0,66,0,3,0,1,0,2,0
1024816.0,1337478098.0,16,86,2,2,0,0,0,140,1,6,0,0,2,0,0
29934921.0,1308539390.0,9,37,28,4,0,0,0,88,1,3,1,0,0,1,0
7749815.0,1330741785.0,1329,3148,2,2,0,0,0,66,3,2,1,0,0,0,0
81752855.0,1256736012.0,6,926,8,9,0,0,0,72,0,2,1,0,0,0,0
6903396.0,1331528702.0,1,121,0,1,0,0,0,94,1,3,0,0,0,0,0
34279711.0,1304144034.0,28,2159,4,5,0,1,0,107,1,5,1,0,0,0,0
74374845.0,1264048092.0,5,33,3,4,0,0,0,68,0,1,0,0,0,0,0
26835144.0,1311576470.0,5567,2798,0,1,0,0,0,22,0,0,0,0,0,2,0
1961.0,1338422391.0,1,0,1,1,0,0,0,71,0,1,0,0,0,0,0
232.0,1338396620.0,1,0,0,7,0,0,0,49,1,0,0,0,0,2,0
9561482.0,1328851581.0,1,1445,1,1,0,1,0,131,1,2,3,0,2,1,0
71327052.0,1267080807.0,300,1561,1,1,0,0,0,35,3,0,0,0,0,2,0
1184.0,1338405404.0,1,0,1,2,0,1,0,92,3,1,0,0,0,1,0
43957180.0,1294447175.0,1637,6551,1,1,0,1,0,41,1,3,2,0,0,1,0
16671367.0,1321718480.0,1,-1,5,7,0,0,0,130,1,4,0,0,0,0,0
5969318.0,1332381399.0,1,19,1,1,0,0,0,54,4,1,0,0,0,1,0
11362594.0,1326962175.0,190,196,2,1,1,0,0,86,0,1,0,3,1,2,0
2066.0,1338316264.0,1,0,15,5,0,0,0,137,0,1,1,0,0,0,0
46303996.0,1292031625.0,169,548,6,1,0,0,1,194,0,0,1,0,0,0,0
18833138.0,1319501832.0,496,1476,0,1,0,0,0,51,2,1,0,0,0,0,0
60249674.0,1278077958.0,6,165,2,1,0,0,0,56,1,1,0,0,0,1,0
114303921.0,1223991940.0,1819,38310,0,1,0,0,0,98,0,0,0,0,0,0,0
233.0,1338260022.0,1,981,3,2,0,0,0,140,1,2,0,0,1,0,0
53885039.0,1284343985.0,32,400,2,2,0,1,0,99,2,5,1,1,0,2,0
26403727.0,1311825253.0,106,292,1,1,0,0,0,47,4,0,1,0,0,0,0
34084111.0,1304144034.0,28,2159,2,1,0,0,0,56,1,3,0,0,0,0,0
2774324.0,1335474699.0,1,-3,2,2,0,0,0,101,0,0,3,3,0,0,0
22262994.0,1315952780.0,567,2945,2,1,1,0,0,121,1,5,0,0,0,0,0
11553118.0,1326684373.0,17,194,1,1,0,0,0,64,1,2,0,0,1,0,0
42936.0,1338178754.0,1,2,1,1,0,0,0,201,1,1,0,1,1,0,0
184241405.0,1153977508.0,4555,8454,8,5,0,1,0,136,3,4,1,2,0,0,0
12511326.0,1325703705.0,2423,9945,3,5,0,0,0,224,2,8,0,4,0,0,0
1091318.0,1337082948.0,4,0,1,1,0,0,0,75,0,3,0,0,0,3,0
25647766.0,1312515504.0,6959,4058,2,2,0,0,0,81,3,3,0,2,0,0,0
11490327.0,1326669761.0,4919,265,0,1,0,0,0,21,1,1,0,0,0,1,0
15263625.0,1322891737.0,5,1143,1,1,0,0,0,107,2,4,0,0,3,2,0
23070971.0,1315087912.0,1,156,0,2,0,0,0,125,1,4,2,2,2,1,0
5726446.0,1332418584.0,1,528,1,2,0,1,0,123,2,3,0,0,0,1,0
39057509.0,1299108015.0,1663,12864,1,4,0,0,0,254,11,2,4,5,1,0,0
317.0,1338114019.0,1,1,1,1,0,0,0,91,2,1,2,1,1,0,0
37028899.0,1301058140.0,5,99,2,2,0,0,0,46,0,1,0,0,1,0,0
74638180.0,1263425456.0,30,2677,1,4,0,0,0,99,1,3,0,0,1,0,0
11733591.0,1326329945.0,2661,6366,2,4,0,0,0,113,0,2,0,0,0,0,0
26557701.0,1311480609.0,15,4460,1,1,0,0,0,67,1,2,1,1,0,0,0
14591522.0,1323411832.0,4063,4703,1,3,0,0,0,48,2,1,0,0,1,0,0
22034017.0,1315952780.0,567,2945,1,2,0,0,0,53,0,0,2,0,0,0,0
6581545.0,1331427381.0,31,32927,0,13,0,0,0,28,0,0,0,0,0,0,0
98127153.0,1239856167.0,77,1270,1,1,0,0,1,49,0,3,0,0,0,0,0
138815424.0,1199162239.0,4533,10384,2,3,0,0,0,24,0,1,0,1,1,0,0
2512451.0,1335474699.0,1,-3,1,1,0,0,0,108,1,6,0,0,0,1,0
29442656.0,1308539390.0,9,37,2,2,0,0,0,91,0,2,0,1,0,2,0
35094103.0,1302886405.0,7,321,2,2,0,0,0,103,3,5,1,0,0,0,0
103890763.0,1234077671.0,2742,1068,2,5,0,0,0,45,0,0,2,1,0,0,0
17179471.0,1320777766.0,167,175,4,1,0,0,0,264,4,7,0,1,0,2,0
36273683.0,1301629385.0,6976,54608,2,1,0,0,0,57,1,1,1,0,0,0,0
25919977.0,1311966630.0,898,2049,1,1,0,0,0,119,1,2,0,0,1,0,0
23291037.0,1314595002.0,99,37,1,1,0,0,0,68,3,3,2,1,0,0,0
19868807.0,1318010462.0,4698,1016,1,1,0,0,0,26,0,1,1,0,0,0,0
28219771.0,1309655827.0,651,1644,1,1,1,0,0,28,0,0,0,1,0,1,0
14807.0,1337811942.0,1,0,0,1,0,0,0,24,1,1,0,0,0,0,0
6797509.0,1331000312.0,3,203,2,2,0,0,0,74,4,1,0,1,0,0,0
17694944.0,1320099391.0,1,53,0,5,0,0,0,139,0,6,0,0,0,2,0
17177285.0,1320633263.0,330,1492,1,3,0,0,0,60,1,2,4,0,0,1,0
19960818.0,1317819103.0,262,1845,5,2,0,0,0,51,3,5,0,0,2,0,0
152.0,1337741555.0,1,0,1,1,0,0,0,25,1,1,0,2,0,0,0
61401481.0,1276328404.0,1863,3586,2,2,0,0,0,42,1,3,0,0,0,0,0
516.0,1337719526.0,1,1,1,3,0,0,0,49,0,1,0,1,0,0,0
26444289.0,1311272053.0,1,48,3,1,0,0,0,91,1,3,1,0,0,0,0
31288996.0,1306404662.0,23883,5039,2,1,0,0,0,35,0,2,0,0,0,1,0
90004.0,1337566606.0,1,0,0,3,0,0,0,54,2,2,1,0,1,2,0
34300633.0,1303342034.0,239,588,2,3,0,0,0,32,3,1,1,1,0,0,0
22545928.0,1315087912.0,1,156,0,5,0,0,1,141,0,11,1,1,0,0,0
9834077.0,1327790476.0,339,284,2,1,0,0,0,46,0,4,0,0,0,0,0
6074733.0,1331528702.0,1,121,1,1,0,0,0,68,3,0,0,0,0,0,0
26633259.0,1310963908.0,2724,7051,3,7,1,0,0,125,2,2,0,0,0,0,0
4802777.0,1332811912.0,203,3658,2,1,0,0,0,92,1,3,1,0,0,0,0
46506322.0,1291078977.0,1803,898,3,1,0,0,0,165,4,5,0,3,0,0,0
92052.0,1337457823.0,1,0,3,3,0,0,0,255,0,2,0,0,0,0,0
39753182.0,1297786735.0,2798,1602,6,1,0,0,0,79,1,6,0,6,1,5,0
13987884.0,1323527549.0,1683,1041,2,1,0,0,0,22,1,0,0,1,0,0,0
19901188.0,1317597608.0,253,1408,2,5,0,0,0,63,1,1,0,0,0,0,0
35842096.0,1301629385.0,6976,54608,3,1,0,0,0,56,0,1,0,0,0,0,0
8743993.0,1328745991.0,1,2,2,1,0,0,0,44,1,3,0,0,0,1,0
2145950.0,1335305843.0,1,148,1,5,0,0,0,74,1,1,0,3,0,0,0
10164581.0,1327281274.0,458,231,0,4,0,0,0,60,0,2,0,0,0,1,0
19841808.0,1317597608.0,253,1408,1,1,0,0,0,37,2,0,0,3,0,0,0
1052.0,1337463516.0,1,0,2,1,0,0,0,280,3,9,4,2,1,1,0
570996.0,1336865094.0,3519,3637,1,3,0,0,0,92,1,0,1,1,0,0,0
574.0,1337401264.0,1,0,1,1,0,0,0,43,4,0,0,2,0,0,0
33294373.0,1304097090.0,2406,11161,1,1,0,0,0,60,0,0,0,0,0,0,0
1275.0,1337382598.0,1,0,2,2,1,1,0,163,5,4,0,0,1,0,0
21532428.0,1315849397.0,1367,3095,1,3,1,0,0,90,1,1,1,0,0,0,0
92074426.0,1245301993.0,1,3309,2,1,0,0,0,42,2,1,1,0,0,0,0
18748618.0,1318623388.0,2483,1107,2,3,0,0,0,51,0,2,0,0,0,0,0
84678606.0,1252678431.0,15296,8951,2,1,0,0,0,32,0,0,1,0,0,0,0
20378685.0,1316990404.0,1,657,1,1,0,1,0,181,12,4,0,1,0,0,0
14767501.0,1322586770.0,888,3722,8,5,0,0,1,92,3,1,0,0,0,1,0
104298764.0,1233008266.0,25,2775,2,2,0,0,0,109,1,2,3,0,4,2,0
3431867.0,1333858126.0,4515,885,5,5,1,0,0,81,0,2,1,0,0,1,0
9479527.0,1327790476.0,339,284,2,3,0,0,0,61,1,1,1,0,2,0,0
23692102.0,1313601458.0,1516,9680,2,2,0,0,0,53,1,1,0,0,0,0,0
39977306.0,1297284666.0,1283,24566,17,11,0,0,0,98,0,0,0,0,0,0,0
25395929.0,1311894550.0,1,15,1,3,0,0,0,93,0,3,4,0,0,0,0
1383465.0,1335906717.0,160,662,2,5,0,1,0,76,1,1,0,0,1,0,0
12579368.0,1324696645.0,270,489,3,1,0,1,0,51,7,1,1,3,0,0,0
40501049.0,1296707957.0,505,543,2,1,0,1,0,109,3,5,2,1,0,0,0
33593566.0,1303609624.0,6293,11528,2,5,0,0,0,62,1,3,0,0,2,0,0
28921709.0,1308282091.0,5577,5835,1,1,0,0,0,71,3,5,0,2,1,2,0
22231397.0,1314969174.0,2,1709,2,1,0,0,0,100,3,4,3,0,2,0,0
76427.0,1337122243.0,1,103,2,2,0,0,0,211,1,3,0,4,0,0,0
113824089.0,1223374030.0,6410,18765,2,1,0,0,0,51,0,1,0,0,0,0,0
41713114.0,1295509916.0,4590,7147,1,1,0,0,0,130,0,2,0,0,0,0,0
